,UB,LB,Epsilon,MasterTime,LLTime
0,1.4964134086816823,1.0366289930067494,-0.45978441567493294,0.0017609596252441406,0.08339715003967285
1,1.6089626986600674,1.1321598239197022,-0.47680287474036515,0.0021467208862304688,0.07286810874938965
2,1.5951613990604756,1.283076007709223,-0.31208539135125263,0.0023012161254882812,0.12206888198852539
3,1.5545831809760196,1.30285737722361,-0.25172580375240944,0.0024940967559814453,0.19644498825073242
4,1.4922979887419163,1.3212505643083396,-0.17104742443357662,0.002410888671875,0.44785284996032715
5,1.4112855550197212,1.3312884516377785,-0.07999710338194255,0.0024220943450927734,0.2211446762084961
6,1.3839919258996685,1.3325760507871394,-0.0514158751125291,0.0026340484619140625,0.8941137790679932
7,1.4037808781806365,1.336852152230076,-0.06692872595056032,0.003100872039794922,0.19289684295654297
8,1.3793014297232298,1.3375723950101808,-0.04172903471304906,0.003180980682373047,0.6347630023956299
9,1.3740148284075069,1.342252645077238,-0.0317621833302687,0.0031239986419677734,0.4880859851837158
10,1.3641148495282502,1.3424681660601436,-0.021646683468106498,0.003180980682373047,0.9788329601287842
11,1.364620458414343,1.342922763015924,-0.021697695398419148,0.0033121109008789062,0.7090489864349365
12,1.3665468876563762,1.3455153806563551,-0.0210315070000211,0.003139019012451172,0.5169188976287842
13,1.3582024202553447,1.346507999914735,-0.011694420340609635,0.003069162368774414,1.3332180976867676
14,1.3573711229534757,1.3471538364102535,-0.010217286543222237,0.003319978713989258,1.0400300025939941
15,1.3558680880865903,1.3472150258529325,-0.008653062233657749,0.0034639835357666016,1.7866880893707275
16,1.3545334353811649,1.3489976866760678,-0.005535748705097099,0.003648996353149414,1.1817259788513184
17,1.3527406243709061,1.349194308772315,-0.0035463155985910877,0.003591775894165039,1.506223201751709
18,1.3516971546240404,1.3494185984609786,-0.0022785561630618845,0.0038051605224609375,2.1179182529449463
19,1.352748148271817,1.350342175233905,-0.0024059730379119015,0.003793954849243164,1.6752920150756836
20,1.3515351173123868,1.3505486536980875,-0.000986463614299271,0.004024028778076172,2.9252610206604004
21,1.3517084983860865,1.3507487021559612,-0.0009597962301254315,0.004621982574462891,2.0238678455352783
22,1.3514503964256552,1.3507547566683833,-0.0006956397572719375,0.00428009033203125,2.158689022064209
23,1.3513165421651683,1.3508109122078658,-0.000505629957302578,0.004212856292724609,2.403080940246582
24,1.351140130721925,1.3508190185381288,-0.00032111218379626827,0.004296302795410156,1.9953818321228027
25,1.3510829350596056,1.3508441544766754,-0.00023878058293030913,0.0044629573822021484,1.8414039611816406
26,1.3510328221561791,1.3509052641118124,-0.00012755804436664908,0.004454135894775391,1.908818006515503
27,1.3510193239868136,1.3509081412092172,-0.00011118277759630812,0.004643678665161133,2.828665018081665
28,1.3510119812645682,1.3509136475808106,-9.83336837576676e-05,0.00467991828918457,3.0328917503356934
29,1.351013980255644,1.3509235614051889,-9.041885045507625e-05,0.004952907562255859,2.10326886177063
30,1.3510828439420859,1.3509382331453708,-0.00014461079671512778,0.005731105804443359,1.5857748985290527
31,1.3509954819381296,1.3509527681093019,-4.271382882781172e-05,0.00508880615234375,2.2188568115234375
32,1.350995508383269,1.3509568442350393,-3.8664148229616835e-05,0.005507946014404297,2.188694953918457
33,1.3509897478791482,1.3509634060359978,-2.6341843150201605e-05,0.0053179264068603516,1.9872362613677979
34,1.3509895527756712,1.3509650221837823,-2.453059188900486e-05,0.005178928375244141,2.222200632095337
35,1.350979073957307,1.3509678812016794,-1.1192755627775774e-05,0.005423069000244141,2.133448839187622
36,1.3509790407132196,1.350971747423717,-7.293289502441347e-06,0.005630970001220703,2.1641058921813965
37,1.3509839724880304,1.350973017130947,-1.0955357083175521e-05,0.005767107009887695,1.7227530479431152
38,1.3509799128180358,1.3509732388637268,-6.673954308922259e-06,0.005926847457885742,1.6722099781036377
39,1.350980249640672,1.3509738849693775,-6.364671294445401e-06,0.006653785705566406,1.9325120449066162
40,1.3509763677238662,1.3509740697962407,-2.297927625571905e-06,0.006573915481567383,2.592862844467163
41,1.350977471961785,1.3509748152076106,-2.6567541744348944e-06,0.006670713424682617,2.710022211074829
42,1.3509769888578698,1.3509750333603598,-1.9554975098645677e-06,0.0075571537017822266,2.352011203765869
43,1.3509757669488558,1.350975133949536,-6.329993199050143e-07,0.007165193557739258,2.555347204208374
