,UB,LB,Epsilon,MasterTime,LLTime
0,0.010688045455926887,-0.4906944539261348,-0.5013824993820617,0.016956090927124023,0.02094411849975586
1,0.01641585951811625,-0.46035456304464645,-0.4767704225627627,0.01994490623474121,0.022939205169677734
2,0.011011950365626078,-0.43582305069313776,-0.44683500105876384,0.019947528839111328,0.024933576583862305
3,0.003134513044814713,-0.382639432673173,-0.38577394571798773,0.018950700759887695,0.023935794830322266
4,0.004242654442207061,-0.3390756579433045,-0.3433183123855116,0.020943403244018555,0.022939682006835938
5,-0.022874852258244927,-0.3232605385752976,-0.30038568631705265,0.020943164825439453,0.020944595336914062
6,0.0002606827527138478,-0.31841791703787337,-0.3186785997905872,0.019946575164794922,0.018948078155517578
7,-0.06221041856773413,-0.3143034547565051,-0.252093036188771,0.03690171241760254,0.020943403244018555
8,-0.05061394515046069,-0.3117377640804442,-0.2611238189299835,0.01795172691345215,0.02293848991394043
9,-0.03870010660990153,-0.300205282505388,-0.2615051758954865,0.018336772918701172,0.02145099639892578
10,-0.15444405396600452,-0.29573633548185185,-0.14129228151584733,0.020943403244018555,0.02095174789428711
11,-0.18221320105581845,-0.295588701051102,-0.11337549999528357,0.01994633674621582,0.022938966751098633
12,-0.13002855083432774,-0.29502491608444004,-0.1649963652501123,0.02095341682434082,0.020943880081176758
13,-0.161984111211313,-0.29416537345681526,-0.13218126224550225,0.022939682006835938,0.022957801818847656
14,-0.1473129375709296,-0.29281648684359496,-0.14550354927266537,0.0219419002532959,0.0219419002532959
15,-0.12184458013085561,-0.2908201193298936,-0.168975539199038,0.024932861328125,0.02792644500732422
16,-0.14542972360938952,-0.2904528270088438,-0.14502310339945426,0.024933576583862305,0.023935317993164062
17,-0.1798690655798053,-0.2889120002548822,-0.10904293467507686,0.020945072174072266,0.0219419002532959
18,-0.22683413702493394,-0.28872839939396044,-0.06189426236902651,0.02094244956970215,0.022940397262573242
19,-0.23351175291636345,-0.2886730213939597,-0.055161268477596226,0.021941184997558594,0.02094435691833496
20,-0.2282010210322205,-0.28851548064459287,-0.06031445961237236,0.020943880081176758,0.020943880081176758
21,-0.19946356004994498,-0.2883611072188863,-0.08889754716894133,0.020943880081176758,0.019947052001953125
22,-0.21943817116320113,-0.28819091645103256,-0.06875274528783143,0.020943403244018555,0.021941184997558594
23,-0.23679165330035762,-0.2880214399376122,-0.05122978663725458,0.021942138671875,0.02194070816040039
24,-0.24890314291474386,-0.28791529123920157,-0.03901214832445771,0.03390955924987793,0.024931669235229492
25,-0.2473574333309701,-0.28785121373819145,-0.04049378040722135,0.020957469940185547,0.021945953369140625
26,-0.26080435669823376,-0.28777316043251133,-0.02696880373427757,0.02293872833251953,0.022938251495361328
27,-0.24713209809232423,-0.2875985752120265,-0.04046647711970225,0.026928186416625977,0.02293872833251953
28,-0.2604201148464719,-0.28752491348609865,-0.02710479863962678,0.023936033248901367,0.024933338165283203
29,-0.25767408978611883,-0.28746622677753564,-0.029792136991416807,0.023935556411743164,0.022938251495361328
30,-0.25870926535208355,-0.2873561367386266,-0.028646871386543038,0.021941184997558594,0.024040699005126953
31,-0.25480679357869523,-0.2872591278432388,-0.03245233426454358,0.024931669235229492,0.02094411849975586
32,-0.25810569511942627,-0.2872162273485088,-0.029110532229082553,0.02194046974182129,0.019945383071899414
33,-0.26584689937668227,-0.2871731995686275,-0.021326300191945258,0.022938966751098633,0.02094435691833496
34,-0.2586666503909508,-0.2870816814605348,-0.028415031069583985,0.022939682006835938,0.02094244956970215
35,-0.27347014827252425,-0.2870563617853392,-0.01358621351281497,0.021940231323242188,0.021941423416137695
36,-0.27247243128716236,-0.28702205527534197,-0.014549623988179605,0.023936033248901367,0.022937536239624023
37,-0.27179118983347267,-0.2869702982047908,-0.01517910837131814,0.025929689407348633,0.023937225341796875
38,-0.27551398677761807,-0.2869384796294465,-0.01142449285182845,0.024931669235229492,0.022938966751098633
39,-0.2732762805273249,-0.28688374725579635,-0.013607466728471462,0.024933338165283203,0.021941661834716797
40,-0.2741968762317998,-0.2868413386503228,-0.012644462418523017,0.025929689407348633,0.024933338165283203
41,-0.2723778698141801,-0.286791562227668,-0.014413692413487889,0.0249326229095459,0.022938251495361328
42,-0.2755569941742132,-0.28676925365671124,-0.011212259482498044,0.0249330997467041,0.021939516067504883
43,-0.2751771026700868,-0.28672903782928216,-0.011551935159195337,0.025929927825927734,0.024932861328125
44,-0.27463816010826997,-0.2866383535726822,-0.012000193464412223,0.025931835174560547,0.02094244956970215
45,-0.27644759828268245,-0.28660737583922824,-0.01015977755654579,0.024934053421020508,0.020945072174072266
46,-0.2763415515352231,-0.2865612671168396,-0.010219715581616495,0.023935794830322266,0.020943403244018555
47,-0.2766221294008582,-0.2865150662293754,-0.009892936828517218,0.0249330997467041,0.02094411849975586
48,-0.2742226781431602,-0.2864887537676726,-0.012266075624512374,0.024933338165283203,0.021941423416137695
49,-0.27268745859733345,-0.2864043718533775,-0.013716913256044072,0.0249326229095459,0.021942138671875
50,-0.27712995564839954,-0.2863912430993363,-0.00926128745093674,0.02593088150024414,0.01994609832763672
51,-0.2755979713598579,-0.28636313396859236,-0.010765162608734447,0.026928186416625977,0.022939443588256836
52,-0.2772880139729749,-0.28634458993071377,-0.009056575957738844,0.02593064308166504,0.020943164825439453
53,-0.2742141486237665,-0.28628365160787617,-0.012069502984109692,0.025930166244506836,0.021942138671875
54,-0.27585775105146554,-0.28626379439622696,-0.010406043344761418,0.026928424835205078,0.021942138671875
55,-0.2779820442921683,-0.28624628677378716,-0.008264242481618889,0.028922080993652344,0.021941423416137695
56,-0.27857328032343864,-0.2862193422320889,-0.007646061908650248,0.02792501449584961,0.020943880081176758
57,-0.2758856087483331,-0.28616028359378554,-0.010274674845452414,0.026927947998046875,0.020944833755493164
58,-0.2770653355850489,-0.2860996278721135,-0.009034292287064594,0.027924299240112305,0.020943403244018555
59,-0.27650206356370344,-0.28605918456444535,-0.009557121000741908,0.026927947998046875,0.021941423416137695
60,-0.27669959268450073,-0.2860286339714264,-0.009329041286925688,0.027924776077270508,0.020943641662597656
61,-0.2776663402329321,-0.28601483411738116,-0.008348493884449082,0.027925968170166016,0.0219419002532959
62,-0.273641195124202,-0.2859664468561949,-0.012325251731992892,0.02892279624938965,0.021940946578979492
63,-0.27503699281824506,-0.2859257526270067,-0.010888759808761639,0.026927709579467773,0.01994633674621582
64,-0.2758603501232576,-0.28589258204849166,-0.010032231925234059,0.028922319412231445,0.021941184997558594
65,-0.2770913910633101,-0.28585529875386406,-0.008763907690553963,0.02892279624938965,0.022938251495361328
66,-0.27622584639496656,-0.2858134704165174,-0.009587624021550833,0.026927709579467773,0.020944595336914062
67,-0.2778028011379801,-0.2857981590150569,-0.00799535787707678,0.027924299240112305,0.01994633674621582
68,-0.2754970394513983,-0.2857642691919189,-0.010267229740520578,0.028922557830810547,0.022938966751098633
69,-0.27681137597895333,-0.28574103074094026,-0.008929654761986927,0.028923749923706055,0.021940231323242188
70,-0.2781282009152944,-0.28571821219524196,-0.007590011279947573,0.03347015380859375,0.02194046974182129
71,-0.27491877415906874,-0.28564799558517784,-0.010729221426109103,0.029917240142822266,0.02293872833251953
72,-0.2785274526063435,-0.2856382654844243,-0.007110812878080797,0.030916690826416016,0.021941184997558594
73,-0.27582307139278506,-0.28558879270722315,-0.009765721314438092,0.03191494941711426,0.021941184997558594
74,-0.27832934130743436,-0.28557631830735986,-0.007246976999925492,0.030916929244995117,0.022939205169677734
75,-0.2769649682329298,-0.28554821837150257,-0.008583250138572751,0.032912492752075195,0.02194046974182129
76,-0.2787551603055241,-0.2855295796431232,-0.006774419337599091,0.03291130065917969,0.021942853927612305
77,-0.27853712059679453,-0.28550816204741913,-0.006971041450624604,0.03191328048706055,0.0219419002532959
78,-0.27841765714850564,-0.2854779441783428,-0.007060287029837187,0.03391003608703613,0.02194356918334961
79,-0.2786138226434766,-0.2854579985292176,-0.0068441758857409885,0.0329134464263916,0.023094892501831055
80,-0.2801474097864685,-0.2854375940512419,-0.005290184264773401,0.032912492752075195,0.021941423416137695
81,-0.27525657761214256,-0.28536701665981923,-0.010110439047676667,0.030916452407836914,0.02094411849975586
82,-0.2771442470640383,-0.2853489367145148,-0.008204689650476493,0.032912254333496094,0.021941184997558594
83,-0.27885508998533937,-0.28533080020970836,-0.006475710224368991,0.03191494941711426,0.021941661834716797
84,-0.27988753711448505,-0.2853100287339334,-0.005422491619448355,0.03191351890563965,0.020943164825439453
85,-0.2802298426919389,-0.28529564993174716,-0.005065807239808262,0.03391003608703613,0.02393651008605957
86,-0.27639795775981474,-0.285251056872184,-0.008853099112369256,0.03390955924987793,0.022939205169677734
87,-0.2789534684574301,-0.2852402439959061,-0.006286775538476008,0.03690075874328613,0.021941661834716797
88,-0.27765545591084817,-0.28521935334926063,-0.007563897438412459,0.03490638732910156,0.0219423770904541
89,-0.2789349603820459,-0.28518945303451737,-0.006254492652471466,0.03291153907775879,0.019945383071899414
90,-0.2802574124382612,-0.2851787853826835,-0.0049213729444222976,0.034906625747680664,0.0219419002532959
91,-0.280988560902991,-0.2851660489563024,-0.004177488053311362,0.03490710258483887,0.019945859909057617
92,-0.28111878433288845,-0.28515764410156486,-0.004038859768676406,0.03690195083618164,0.021940946578979492
93,-0.2807597840524441,-0.2851444081700709,-0.004384624117626801,0.03590250015258789,0.020943641662597656
94,-0.28076236783965164,-0.2851321125897499,-0.00436974475009827,0.03789949417114258,0.022937536239624023
95,-0.2811371346485904,-0.28512151253345586,-0.003984377884865442,0.03789830207824707,0.022938013076782227
96,-0.2799960537889974,-0.2851007577507527,-0.00510470396175533,0.04388284683227539,0.02194070816040039
97,-0.2803835927904984,-0.2850776566529376,-0.004694063862439202,0.03989267349243164,0.022939443588256836
98,-0.2810106324528071,-0.2850531856043794,-0.0040425531515723145,0.03989243507385254,0.022938966751098633
99,-0.28004730518333537,-0.2850333515872414,-0.0049860464039060415,0.04089021682739258,0.021942138671875
100,-0.27981844520105936,-0.2850222212707152,-0.00520377606965583,0.039891719818115234,0.020944595336914062
101,-0.281610682567848,-0.28501452170940134,-0.003403839141553344,0.04288601875305176,0.02194070816040039
102,-0.2817475061180672,-0.2850084898578924,-0.003260983739825196,0.04188799858093262,0.02293872833251953
103,-0.2811308808348196,-0.2850011505564005,-0.0038702697215809434,0.04188728332519531,0.021942138671875
104,-0.28130156021080016,-0.28498851818420334,-0.003686957973403182,0.049866676330566406,0.021941184997558594
105,-0.2801632827073705,-0.2849746477774566,-0.0048113650700861155,0.04587697982788086,0.020943641662597656
106,-0.2812839594741657,-0.2849695506248011,-0.0036855911506354366,0.04089045524597168,0.02293848991394043
107,-0.28095833973692685,-0.2849535106709382,-0.003995170934011361,0.03889584541320801,0.021941661834716797
108,-0.2811073544521555,-0.2849415031327567,-0.003834148680601168,0.04188656806945801,0.02194046974182129
109,-0.28158301483247605,-0.2849342357291107,-0.0033512208966346435,0.04288601875305176,0.022938013076782227
110,-0.28189016676993156,-0.28492527567375703,-0.0030351089038254675,0.04388165473937988,0.02193903923034668
111,-0.28204023338937806,-0.28492151152624956,-0.0028812781368715012,0.044565677642822266,0.022939443588256836
112,-0.28203920209386135,-0.2849170034274575,-0.002877801333596164,0.04488015174865723,0.02294015884399414
113,-0.2817775589786581,-0.28491236283289467,-0.0031348038542365897,0.045876502990722656,0.021942138671875
114,-0.2818128805383648,-0.2849082511784964,-0.0030953706401316006,0.04388141632080078,0.02094411849975586
115,-0.2812354391152843,-0.28489970868195336,-0.003664269566669043,0.04388284683227539,0.02094101905822754
116,-0.2817430249562451,-0.28489091764213725,-0.003147892685892162,0.042884111404418945,0.021939754486083984
117,-0.2820346114360548,-0.2848858481055814,-0.00285123666952658,0.045877933502197266,0.0219419002532959
118,-0.2825087102927124,-0.2848782353665946,-0.002369525073882217,0.04388308525085449,0.02194070816040039
119,-0.28185983999781294,-0.28487226776623764,-0.003012427768424697,0.046874046325683594,0.021941423416137695
120,-0.2819758414218207,-0.28486840230003274,-0.002892560878212047,0.05285787582397461,0.021941423416137695
121,-0.2825791045581694,-0.2848648343910778,-0.0022857298329083675,0.04487895965576172,0.02094435691833496
122,-0.28228070003902983,-0.28486233881398526,-0.0025816387749554304,0.04388260841369629,0.02094411849975586
123,-0.282555814985485,-0.2848578818888363,-0.0023020669033513297,0.044879913330078125,0.021941184997558594
124,-0.2816915600536388,-0.2848520751677803,-0.0031605151141415044,0.04587554931640625,0.021942138671875
125,-0.28218719972884315,-0.2848441554839862,-0.0026569557551430756,0.04339337348937988,0.02293872833251953
126,-0.28264886243342113,-0.28483721447637045,-0.0021883520429493153,0.04488015174865723,0.02393507957458496
127,-0.28265088393885923,-0.2848310862549752,-0.0021802023161159867,0.045876502990722656,0.02094411849975586
128,-0.28289375677162354,-0.28482844635462,-0.0019346895829964739,0.04787135124206543,0.020944595336914062
