,UB,LB,Epsilon,MasterTime,LLTime
0,0.5439603738091436,0.21424735462342448,-0.32971301918571916,0.001294851303100586,0.024815082550048828
1,0.47950084047111174,0.22853210711252403,-0.2509687333585877,0.0011839866638183594,0.03700828552246094
2,0.4479596415220528,0.239508541367913,-0.2084511001541398,0.0011382102966308594,0.08925008773803711
3,0.5074739487650299,0.24818778262443608,-0.25928616614059385,0.0013298988342285156,0.07270002365112305
4,0.6893739936250582,0.30275988552828004,-0.38661410809677826,0.0011718273162841797,0.013482809066772461
5,0.607472839294109,0.32424742418335306,-0.28322541511075594,0.001230001449584961,0.02153611183166504
6,0.6166595287249333,0.3397476701490554,-0.27691185857587797,0.0013260841369628906,0.07428574562072754
7,0.5321764139044444,0.3515276516500112,-0.18064876225443316,0.0012211799621582031,0.07121992111206055
8,0.404600453911266,0.36781730278223357,-0.03678315112903241,0.001249074935913086,0.2371656894683838
9,0.41922536396581467,0.36860374654392025,-0.050621617421894416,0.0013971328735351562,0.14115405082702637
10,0.3956914855750786,0.371314056862758,-0.024377428712320626,0.0013921260833740234,0.14878487586975098
11,0.39052997282001933,0.3715359744365365,-0.018993998383482813,0.0015590190887451172,0.2550680637359619
12,0.38614869584192935,0.3731171219662226,-0.013031573875706748,0.0015170574188232422,0.3428080081939697
13,0.39114699819650156,0.375306283643269,-0.01584071455323255,0.001558065414428711,0.16965198516845703
14,0.38555290720015634,0.37635911201225625,-0.009193795187900089,0.0016109943389892578,0.19804096221923828
15,0.38399366609500385,0.37802836552737595,-0.005965300567627896,0.0018150806427001953,0.3308689594268799
16,0.38230397812273587,0.3787199096941585,-0.0035840684285773916,0.0018508434295654297,0.3713219165802002
17,0.3859422155812807,0.37892472353833817,-0.0070174920429425525,0.002129077911376953,0.32761406898498535
18,0.381378884232086,0.37900025030579343,-0.0023786339262925615,0.0022389888763427734,0.5774452686309814
19,0.38152021775385836,0.37913431659494456,-0.0023859011589137946,0.0019421577453613281,0.5568418502807617
20,0.38180737936086484,0.37950841958322634,-0.0022989597776384985,0.0020821094512939453,0.2991969585418701
21,0.3813972767439894,0.37964297139137315,-0.0017543053526162256,0.0021266937255859375,0.29650211334228516
22,0.3805348372494959,0.37970190721528674,-0.000832930034209145,0.0021300315856933594,0.43583083152770996
23,0.3803755254785085,0.3797513935213832,-0.0006241319571252957,0.002093791961669922,0.5669758319854736
24,0.3803876166133454,0.37981387270617084,-0.0005737439071745731,0.002228975296020508,0.422497034072876
25,0.3805234421141158,0.37989908869307953,-0.0006243534210362833,0.0021500587463378906,0.5240788459777832
26,0.38035705874896597,0.3799253260118185,-0.0004317327371474722,0.002279996871948242,0.5732860565185547
27,0.3801467508574471,0.3799391642188308,-0.00020758663861630833,0.0023119449615478516,0.7769489288330078
28,0.3803270308532096,0.3799746817323282,-0.00035234912088144554,0.002379179000854492,0.40586304664611816
29,0.3801630979777011,0.38000895515744126,-0.00015414282025982828,0.0023801326751708984,0.5809199810028076
30,0.3801595167949867,0.3800147429825991,-0.00014477381238764409,0.0024831295013427734,0.4751420021057129
31,0.38011324894447407,0.38002484621797805,-8.840272649601744e-05,0.002675771713256836,0.39951205253601074
32,0.3800965516602427,0.3800337107606513,-6.284089959140982e-05,0.0024738311767578125,0.5482029914855957
33,0.38009740405699377,0.3800362903427761,-6.111371421768652e-05,0.002482891082763672,0.5508139133453369
34,0.3800743417753579,0.38003817246899096,-3.616930636696214e-05,0.002656221389770508,0.6155641078948975
35,0.38006263189984535,0.38004172875587017,-2.090314397518167e-05,0.002927064895629883,0.5967690944671631
36,0.3800626153511779,0.3800425224269883,-2.0092924189585304e-05,0.002792835235595703,0.6345219612121582
37,0.38005577277342095,0.3800429931966143,-1.2779576806676296e-05,0.0031180381774902344,0.5685338973999023
38,0.38005615623574096,0.38004438678692587,-1.176944881509101e-05,0.0032448768615722656,0.5636990070343018
39,0.38005460418474557,0.3800449543401605,-9.649844585069012e-06,0.002927064895629883,0.5897550582885742
40,0.38006679482557715,0.3800462239219424,-2.057090363472014e-05,0.0032858848571777344,0.5111589431762695
41,0.38005435131054777,0.3800469807949707,-7.370515577087566e-06,0.003286123275756836,0.621650218963623
42,0.3800551328209023,0.3800485092952748,-6.623525627524884e-06,0.0033490657806396484,0.7019038200378418
43,0.38005791634462716,0.38004865636427176,-9.259980355391662e-06,0.003598928451538086,0.5537569522857666
44,0.3800518840025118,0.3800489085373755,-2.9754651362789986e-06,0.003538846969604492,0.5773959159851074
45,0.38005179181754134,0.3800490992527408,-2.6925648005660108e-06,0.0034019947052001953,0.5862710475921631
46,0.3800524407903195,0.38004935951961016,-3.081270709359707e-06,0.00416874885559082,0.5711281299591064
47,0.3800510722981705,0.3800494102576195,-1.6620405509648606e-06,0.003576993942260742,0.672753095626831
48,0.38005112545841413,0.38004951777537066,-1.6076830434696987e-06,0.00404667854309082,0.5760102272033691
49,0.38005144833960425,0.3800495185470787,-1.929792525556806e-06,0.0037293434143066406,0.5672521591186523
50,0.3800502626193354,0.3800496158120339,-6.468073014964659e-07,0.004506826400756836,0.5865819454193115
