,UB,LB,Epsilon,MasterTime,LLTime
0,[380070.97151431],345.4433826922881,-9.743273681515062,0.40956807136535645,0.014817953109741211
1,[210672.38707883],677.6830554612616,-7.237077176138133,0.5678820610046387,0.01932215690612793
2,[90914.6299598],851.413024056376,-4.730793547022465,0.48058009147644043,0.11012697219848633
3,[44813.75451402],977.220385110211,-3.291188074690062,0.5146691799163818,0.1778712272644043
4,[12051.2391879],1033.5791768942036,-1.6374609299582126,0.5612380504608154,0.15988922119140625
5,[9463.51469114],1045.3718096977125,-1.4279159253211997,0.4884188175201416,0.8685197830200195
6,[8018.78109381],1058.5928033228245,-1.2954965658357676,0.5490119457244873,0.2399311065673828
7,[4846.49411663],1073.0572512969425,-0.9468662269945121,0.4799013137817383,0.25796031951904297
8,[3631.69276014],1087.0482258356242,-0.7729610941058933,0.48273801803588867,0.2743501663208008
9,[3263.90635866],1093.697897192048,-0.7114526152166576,0.4764108657836914,1.553661823272705
10,[1919.30317174],1097.9841023069332,-0.42770710067436113,0.5203092098236084,0.928922176361084
11,[1539.78875777],1104.9895205501066,-0.3048091569749154,0.5493979454040527,1.1160130500793457
12,[1372.67851613],1106.4486448355663,-0.23326075303278593,0.6360437870025635,3.2426109313964844
13,[1360.83370555],1107.1033724769068,-0.2270186927047515,0.5776729583740234,2.221191883087158
14,[1382.24624723],1109.273305902747,-0.23631911977676978,0.595167875289917,3.4908690452575684
15,[1307.99960392],1109.6124568334642,-0.1978265897426006,0.666111946105957,3.2536427974700928
16,[1279.44670651],1110.8344068136023,-0.18033776657691902,0.651911735534668,2.437441825866699
17,[1316.9381818],1112.6405619038815,-0.20099503292613186,0.6322598457336426,2.839190721511841
18,[1255.34140536],1114.8012261609604,-0.16260805168994708,0.6062438488006592,2.939486026763916
19,[1242.52422045],1116.3454938813904,-0.15269218517992478,0.613461971282959,5.3704259395599365
20,[1202.52047053],1118.0461228459687,-0.12062310732039627,0.6407022476196289,1.3341608047485352
21,[1166.81714527],1119.33372024071,-0.08510065308653125,0.6723201274871826,3.466546058654785
22,[1144.10079559],1119.3787675695871,-0.05596079321162506,0.6655640602111816,3.3556652069091797
23,[1143.88893028],1120.6262293240757,-0.05368312275499143,0.6733791828155518,5.506595849990845
24,[1147.31548763],1120.918617509795,-0.058358492810100415,0.702796220779419,3.492197036743164
25,[1142.92589432],1121.4110827500708,-0.05097014970320224,0.6756103038787842,3.4316039085388184
26,[1141.39052067],1121.8255391248154,-0.04772752687222237,0.6732299327850342,3.8100578784942627
27,[1144.83031696],1123.269017620293,-0.051015538672908534,0.6720321178436279,6.4439918994903564
28,[1141.94177144],1123.8927030537905,-0.04515253859478463,0.7071430683135986,4.242089033126831
29,[1140.39351906],1123.9861249552318,-0.04226064488321413,0.6519758701324463,3.1985599994659424
30,[1138.14215301],1124.1216428041046,-0.03784723249872002,0.6757619380950928,6.2386510372161865
31,[1132.93039116],1124.6023020525029,-0.02582665713319443,0.7762541770935059,2.9899868965148926
32,[1132.99617172],1124.7352323877221,-0.025634457528168397,0.6903102397918701,3.1061649322509766
