,UB,LB,Epsilon,MasterTime,LLTime
0,0.795992307275058,0.2312797919726828,-0.5647125153023752,0.0008802413940429688,0.033431053161621094
1,0.723302529237015,0.35439074046802344,-0.3689117887689916,0.0011551380157470703,0.043769121170043945
2,0.6706124545475582,0.3965550870130578,-0.27405736753450044,0.0009882450103759766,0.059699058532714844
3,0.7622871338180538,0.4302653332556252,-0.3320218005624286,0.0010678768157958984,0.027909040451049805
4,0.7265702952439563,0.4646081022905504,-0.26196219295340595,0.0012080669403076172,0.06348085403442383
5,0.5815996395133323,0.47748650698567463,-0.10411313252765764,0.0011179447174072266,0.17444205284118652
6,0.590672861631903,0.4898710201142631,-0.10080184151763999,0.0012590885162353516,0.10657095909118652
7,0.5530068719323313,0.5043231945906461,-0.04868367734168516,0.0014519691467285156,0.08980417251586914
8,0.5370137344558575,0.5053560761238209,-0.0316576583320366,0.0012438297271728516,0.2087092399597168
9,0.5377374507307416,0.5087154325980725,-0.029022018132669136,0.0013549327850341797,0.14653682708740234
10,0.5382866068527111,0.5111236535340771,-0.027162953318634053,0.0014920234680175781,0.16175007820129395
11,0.5402421693861712,0.5134238373803912,-0.026818332005780043,0.0014579296112060547,0.1699221134185791
12,0.527577100871746,0.5140252010101065,-0.013551899861639571,0.0013821125030517578,0.30350780487060547
13,0.5236082996295486,0.5152183692857095,-0.008389930343839058,0.0016090869903564453,0.5144071578979492
14,0.5321719918849553,0.5167136830820462,-0.015458308802909104,0.0017237663269042969,0.22110223770141602
15,0.5235786471461055,0.517019257888701,-0.006559389257404569,0.001811981201171875,0.4311027526855469
16,0.5221275850101326,0.5183277337674577,-0.003799851242674901,0.001775979995727539,1.097107172012329
17,0.5218808226708196,0.5185786221612769,-0.0033022005095426077,0.001947164535522461,1.5135579109191895
18,0.5218349150363628,0.5190140056617922,-0.002820909374570635,0.0020210742950439453,0.6113781929016113
19,0.5214566886909908,0.519104060102797,-0.0023526285881938502,0.001935720443725586,0.7403509616851807
20,0.5202742624305986,0.5193336727762121,-0.0009405896543864811,0.0019519329071044922,1.6261699199676514
21,0.5202512322627514,0.5194234165392224,-0.0008278157235289685,0.0021200180053710938,0.7922239303588867
22,0.5200601024936251,0.5197611899329422,-0.00029891256068292904,0.0019888877868652344,0.8348441123962402
23,0.5200581603299173,0.5197768750623206,-0.00028128526759663153,0.0021219253540039062,1.26729416847229
24,0.5200245552236696,0.5197853522529936,-0.00023920297067603347,0.002068042755126953,1.1535089015960693
25,0.5199285492654133,0.519786448704326,-0.0001421005610872661,0.002177000045776367,2.1066131591796875
26,0.5198680630189708,0.5197979244868902,-7.013853208059917e-05,0.0024199485778808594,2.026585817337036
27,0.5199163980641821,0.5198073237006682,-0.00010907436351392796,0.0024030208587646484,1.7857542037963867
28,0.5198681111246634,0.5198264579513348,-4.1653173328604076e-05,0.0023221969604492188,1.2058167457580566
29,0.5198711386739063,0.5198293614475817,-4.177722632464631e-05,0.002329111099243164,1.535815954208374
30,0.5198724676464501,0.519833362537411,-3.910510903909481e-05,0.0024137496948242188,1.9715502262115479
31,0.51988357135562,0.5198345605675714,-4.901078804869785e-05,0.0029540061950683594,1.1573879718780518
32,0.5198571205393789,0.5198405575193954,-1.6563019983539817e-05,0.002527952194213867,2.1504499912261963
33,0.5198519216688543,0.5198459052967559,-6.0163720984052205e-06,0.0029442310333251953,1.6001369953155518
34,0.5198585586109896,0.5198462419630001,-1.2316647989563112e-05,0.0030069351196289062,2.4784250259399414
35,0.5198506686603908,0.5198471865459551,-3.4821144356267375e-06,0.0028188228607177734,2.4277830123901367
36,0.5198500853794574,0.5198473215038808,-2.7638755765724277e-06,0.0029268264770507812,2.462294101715088
37,0.5198492096711015,0.5198476189680656,-1.5907030358475183e-06,0.002975940704345703,2.5408802032470703
38,0.5198497988551365,0.5198480423175065,-1.7565376300709978e-06,0.0031731128692626953,2.371662139892578
39,0.5198487363936861,0.5198480984256575,-6.37968028627256e-07,0.003351926803588867,3.142509937286377
