,UB,LB,Epsilon,MasterTime,LLTime
0,6.29989883686019,5.95790183289099,-0.3419970039692001,0.022031784057617188,6.289123058319092
1,6.4492762595105795,6.113124722156004,-0.3361515373545748,0.019726991653442383,3.237697124481201
2,6.4405426033779225,6.187617652199984,-0.2529249511779387,0.02158212661743164,1.677941083908081
3,6.319331984057198,6.227838747875273,-0.0914932361819257,0.022503137588500977,3.210118293762207
4,6.301263245076953,6.232196511236554,-0.06906673384039941,0.021845102310180664,4.493491888046265
5,6.299480371787747,6.239550209205431,-0.05993016258231634,0.02247929573059082,7.707604169845581
6,6.2684662954209545,6.242967590111014,-0.02549870530994003,0.02135920524597168,10.151372194290161
7,6.258230406263993,6.245220571023147,-0.013009835240846757,0.02188706398010254,17.718915700912476
8,6.263893465437632,6.247186935771227,-0.016706529666405262,0.02535390853881836,8.703691005706787
9,6.252669487075114,6.24767151248925,-0.004997974585864096,0.02358412742614746,16.589375019073486
10,6.255502505910929,6.248241632252693,-0.0072608736582363,0.02524399757385254,12.500892877578735
11,6.250896776397288,6.248340711569826,-0.0025560648274615405,0.025697946548461914,52.67372369766235
12,6.249752115795533,6.248359817935681,-0.0013922978598526203,0.024106264114379883,26.851396083831787
13,6.248783005009869,6.248529151640282,-0.0002538533695870815,0.02687692642211914,21.53101396560669
14,6.2486938317795175,6.248551544908089,-0.00014228687142869845,0.02895808219909668,112.2644739151001
15,6.248652739654602,6.248555464057665,-9.727559693792354e-05,0.024204015731811523,151.1472110748291
16,6.248638364183813,6.248567657600004,-7.070658380853301e-05,0.023266077041625977,24.364864110946655
17,6.248632968300861,6.248568751652584,-6.421664827585549e-05,0.02544689178466797,86.0066077709198
18,6.248638630384494,6.248580972554034,-5.765783045943995e-05,0.02466893196105957,28.512784957885742
19,6.248593309789544,6.248582850028409,-1.0459761134756773e-05,0.03268289566040039,28.92064905166626
20,6.248585762963566,6.24858315721054,-2.6057530267131757e-06,0.027692794799804688,24.594866037368774
21,6.248585920980093,6.248583536607445,-2.3843726489891637e-06,0.026128768920898438,24.028740167617798
22,6.248584330473987,6.248583756449108,-5.740248794350311e-07,0.02514791488647461,99.49038791656494
