,UB,LB,Epsilon,MasterTime,LLTime
0,inf,5.95790183289099,-0.3419970039692001,0.05219078063964844,12.399508476257324
1,inf,6.113124722156004,-0.3361515373545748,0.0476837158203125,6.367706298828125
2,inf,6.187617652199984,-0.2529249511779387,0.05170178413391113,3.2931671142578125
3,[6.32783875],6.227838747875273,-0.0914932361819257,0.0539851188659668,6.276100158691406
4,[6.32783875],6.232196511236554,-0.06906673384039941,0.05712556838989258,7.600896835327148
5,[6.32783875],6.239550209205431,-0.05993016258231634,0.055747032165527344,12.170148134231567
6,[6.32783875],6.242967590111014,-0.02549870530994003,0.0552520751953125,17.714473962783813
7,[6.32783875],6.245220571023147,-0.013009835240846757,0.06571197509765625,28.109636068344116
8,[6.32783875],6.247186935771227,-0.016706529666405262,0.061341047286987305,24.070309162139893
9,[6.32783875],6.24767151248925,-0.004997974585864096,0.07561421394348145,26.195995807647705
10,[6.2576715],6.248241632252693,-0.0072608736582363,0.07173323631286621,30.187294721603394
11,[6.2576715],6.248340711569826,-0.0025560648274615405,0.08656907081604004,73.04007339477539
12,[6.2576715],6.248359817935681,-0.0013922978598526203,0.07862305641174316,42.62256336212158
13,[6.2576715],6.248529151640282,-0.0002538533695870815,0.07805705070495605,42.582979917526245
14,[6.2576715],6.248551544908089,-0.00014228687142869845,0.08320069313049316,142.21568274497986
15,[6.24953091],6.248555464057665,-9.727559693792354e-05,0.08112502098083496,171.3451681137085
16,[6.24953091],6.248567657600004,-7.070658380853301e-05,0.09059500694274902,47.61702299118042
17,[6.24953091],6.248568751652584,-6.421664827585549e-05,0.08485198020935059,182.22788882255554
18,[6.24865651],6.248580972554034,-5.765783045943995e-05,0.0881199836730957,76.34346914291382
19,[6.24865651],6.248582850028409,-1.0459761134756773e-05,0.09430670738220215,165.9183268547058
20,[6.24865651],6.24858315721054,-2.6057530267131757e-06,0.09179115295410156,50.87583923339844
21,[6.24865651],6.248583536607445,-2.3843726489891637e-06,0.09201884269714355,48.98231816291809
22,6.248583756449108,6.248583756449108,-5.740248794350311e-07,0.09408164024353027,125.08198928833008
