,UB,LB,Epsilon,MasterTime,LLTime
0,0.012285618251739405,-0.4907359755233764,-0.5030215937751158,0.0013837814331054688,0.0042150020599365234
1,0.0033739491628070883,-0.47938193374355165,-0.48275588290635874,0.0014679431915283203,0.004192829132080078
2,0.005127518006767362,-0.46292064120648035,-0.4680481592132477,0.0017077922821044922,0.004407167434692383
3,-0.27447377461071343,-0.43103017965811574,-0.15655640504740231,0.001683950424194336,0.004253864288330078
4,-0.21132317204149376,-0.4261831511462013,-0.21485997910470755,0.0021827220916748047,0.0047588348388671875
5,-0.28291769368593533,-0.42555975371357135,-0.14264206002763602,0.0019009113311767578,0.004247188568115234
6,-0.2313797892084053,-0.4248071837048535,-0.1934273944964482,0.0021219253540039062,0.004598140716552734
7,-0.23346573800393344,-0.42377876664411573,-0.1903130286401823,0.0018761157989501953,0.0050890445709228516
8,-0.22464406151395705,-0.42344559660896763,-0.19880153509501058,0.0024650096893310547,0.0049359798431396484
9,-0.18984954339995264,-0.42283613489033556,-0.23298659149038292,0.0018513202667236328,0.0042989253997802734
10,-0.20714970313758685,-0.42209710825434854,-0.2149474051167617,0.002068042755126953,0.0043182373046875
11,-0.24241734128248282,-0.4216729348699033,-0.1792555935874205,0.0022590160369873047,0.004522085189819336
12,-0.2540622500230931,-0.42127745406885,-0.1672152040457569,0.002218008041381836,0.004307985305786133
13,-0.2835503478602201,-0.4210393191086155,-0.13748897124839538,0.002624034881591797,0.004746913909912109
14,-0.2821701108120166,-0.4204886199983413,-0.1383185091863247,0.0026178359985351562,0.004374027252197266
15,-0.2512070397826247,-0.42023628280680114,-0.16902924302417643,0.0026428699493408203,0.004273891448974609
16,-0.19733469717700075,-0.42003302317520763,-0.22269832599820688,0.002828836441040039,0.0046329498291015625
17,-0.30477746010380685,-0.4194243130429527,-0.11464685293914584,0.003325223922729492,0.004457235336303711
18,-0.24438412243969426,-0.41919901863892406,-0.1748148961992298,0.002964019775390625,0.004817962646484375
19,-0.14938669229366613,-0.41870067482343387,-0.26931398252976774,0.0029969215393066406,0.004221916198730469
20,-0.13733518856503224,-0.4178530710367383,-0.28051788247170606,0.002775907516479492,0.004441738128662109
21,-0.19379863754191012,-0.4158443043402258,-0.22204566679831567,0.0030269622802734375,0.0043637752532958984
22,-0.25371554244981864,-0.4141266432055595,-0.16041110075574083,0.003080129623413086,0.004507303237915039
23,-0.2752791718133444,-0.41391484689493296,-0.13863567508158858,0.0030219554901123047,0.004446983337402344
24,-0.32647865438101514,-0.41366332286060015,-0.087184668479585,0.0030639171600341797,0.004492998123168945
25,-0.30702792232082465,-0.41357649262546303,-0.10654857030463838,0.0029599666595458984,0.0042591094970703125
26,-0.30737467874856034,-0.41331841552089443,-0.1059437367723341,0.0030870437622070312,0.0044269561767578125
27,-0.2727358509817822,-0.4119635489179174,-0.1392276979361352,0.003180980682373047,0.0046579837799072266
28,-0.3384086396460818,-0.4110667238420014,-0.07265808419591957,0.003351926803588867,0.004635810852050781
29,-0.3419517463055762,-0.41099996912103975,-0.06904822281546358,0.0037107467651367188,0.004287004470825195
30,-0.36582033407620157,-0.4109001166406152,-0.04507978256441364,0.0034360885620117188,0.004897117614746094
31,-0.3776515475880264,-0.4108002976046592,-0.03314875001663281,0.0035619735717773438,0.004232883453369141
32,-0.3861697142546348,-0.41078343458152133,-0.024613720326886523,0.0034601688385009766,0.00445103645324707
33,-0.3830837333156679,-0.4106956439784888,-0.02761191066282087,0.0037620067596435547,0.004390239715576172
34,-0.39415145870460194,-0.41063082381174,-0.016479365107138044,0.0038042068481445312,0.004570960998535156
35,-0.40035947085815005,-0.4106244894540012,-0.01026501859585116,0.004063129425048828,0.004453897476196289
36,-0.3840453120746885,-0.4105203782283908,-0.02647506615370232,0.003983020782470703,0.004673004150390625
37,-0.3840938929344814,-0.4104965358893473,-0.02640264295486594,0.0043299198150634766,0.004568815231323242
38,-0.3973997225108153,-0.4104874689862612,-0.013087746475445916,0.005049943923950195,0.004584074020385742
39,-0.3961267339879416,-0.41046778867570666,-0.014341054687765031,0.0049419403076171875,0.004377126693725586
40,-0.39994390475325625,-0.4104331500603884,-0.010489245307132133,0.0043718814849853516,0.004764080047607422
41,-0.39077808947468223,-0.41037291407182863,-0.0195948245971464,0.0048198699951171875,0.004313945770263672
42,-0.3976035746602226,-0.4103194755137167,-0.012715900853494111,0.004639863967895508,0.004912853240966797
43,-0.39668107640895023,-0.4099857507283531,-0.013304674319402854,0.0045948028564453125,0.00455021858215332
44,-0.40001535907687213,-0.40974276631877515,-0.009727407241903019,0.005066871643066406,0.004659891128540039
45,-0.3857351622410633,-0.40927231403735576,-0.023537151796292455,0.005159139633178711,0.00446319580078125
46,-0.39835451071324585,-0.40914111191736424,-0.010786601204118396,0.004907846450805664,0.004415988922119141
47,-0.3956381022776732,-0.40874864323820503,-0.013110540960531825,0.0051310062408447266,0.004748106002807617
48,-0.39888303689580196,-0.40863988989152844,-0.009756852995726484,0.0054018497467041016,0.004277944564819336
49,-0.39916544587004615,-0.40830588647267163,-0.009140440602625477,0.006247997283935547,0.004466056823730469
50,-0.39407918812582643,-0.4079584252342272,-0.013879237108400777,0.006203889846801758,0.004601001739501953
51,-0.3984823236356154,-0.4079463790958364,-0.009464055460221,0.006048917770385742,0.004925727844238281
52,-0.3978074620720578,-0.40788169481257697,-0.010074232740519162,0.006553173065185547,0.004336118698120117
53,-0.39606942882349705,-0.407806862468842,-0.011737433645344963,0.0063860416412353516,0.00429987907409668
54,-0.3985373986886763,-0.40766731090926456,-0.009129912220588232,0.0067408084869384766,0.004407167434692383
55,-0.3982241647390779,-0.40751162088746895,-0.009287456148391049,0.006758213043212891,0.004964113235473633
56,-0.39798563277480453,-0.4073605987528559,-0.009374965978051375,0.006478071212768555,0.004400014877319336
57,-0.39871713848099766,-0.4072893457952098,-0.008572207314212155,0.0073320865631103516,0.0054509639739990234
58,-0.39749701149610017,-0.40724815507098455,-0.00975114357488438,0.006761789321899414,0.0042231082916259766
59,-0.39866758313276823,-0.4071991543211375,-0.00853157118836928,0.006803035736083984,0.004199028015136719
60,-0.39795969696773464,-0.4071125182825348,-0.009152821314800164,0.007359981536865234,0.004330873489379883
61,-0.39900359341389585,-0.407073463965947,-0.008069870552051162,0.007575035095214844,0.0049648284912109375
62,-0.3998196688160811,-0.40699606129245325,-0.00717639247637214,0.007233858108520508,0.004241228103637695
63,-0.40004418977533307,-0.40698681873040954,-0.006942628955076469,0.007911920547485352,0.004604339599609375
64,-0.4003463825993524,-0.40698068611741434,-0.006634303518061935,0.00775909423828125,0.0042400360107421875
65,-0.3998522536927046,-0.40692274245409266,-0.00707048876138805,0.0073320865631103516,0.004246950149536133
66,-0.39942693323681416,-0.4068476272793724,-0.00742069404255824,0.008297920227050781,0.0042572021484375
