,UB,LB,Epsilon,MasterTime,LLTime
0,2.3991760474647252,2.0249751905287128,-0.37420085693601246,0.004025697708129883,1.1481139659881592
1,2.460404123905147,2.0869147188280053,-0.37348940507714157,0.004456281661987305,0.3881111145019531
2,2.5266948478966613,2.1589441645595038,-0.36775068333715777,0.0046939849853515625,0.25769758224487305
3,2.5622034695699143,2.199174646547558,-0.3630288230223564,0.004778146743774414,0.6974830627441406
4,2.4220582501852523,2.2316399615466693,-0.19041828863858296,0.005462169647216797,1.440140962600708
5,2.4224887053910207,2.2586625125229247,-0.16382619286809602,0.005265951156616211,0.45243334770202637
6,2.3428325196602353,2.281199102785404,-0.06163341687483098,0.005366086959838867,2.868462085723877
7,2.3263568753543447,2.284057902241596,-0.04229897311274883,0.0057830810546875,3.7481350898742676
8,2.321156156263214,2.286917117586814,-0.03423903867640021,0.005510807037353516,7.744445085525513
9,2.3169778905122373,2.2885668229468052,-0.028411067565432158,0.006039857864379883,7.009122133255005
10,2.313718928229046,2.291245040173539,-0.022473888055506597,0.005488872528076172,6.328048229217529
11,2.3057353813518966,2.2938559782618135,-0.011879403090082952,0.0063397884368896484,22.349518299102783
12,2.3025976884737003,2.2941334407049645,-0.008464247768735611,0.00656580924987793,21.101964950561523
13,2.302115582466009,2.2952734906230745,-0.006842091842934439,0.006852149963378906,43.83926177024841
14,2.3027886713606525,2.2956441085521178,-0.007144562808534649,0.007209062576293945,47.153741121292114
15,2.30179891759634,2.29587808772256,-0.005920829873779954,0.007050991058349609,33.23153614997864
16,2.3008413659522065,2.2969488177195103,-0.003892548232696358,0.0074999332427978516,31.95400881767273
17,2.299955230408359,2.2970359082074516,-0.0029193222009072373,0.007502079010009766,63.48059105873108
18,2.298623922582297,2.2972311973343515,-0.001392725247945481,0.007617950439453125,29.582463026046753
19,2.298635275947417,2.297430644873881,-0.0012046310735360777,0.007121086120605469,70.8952739238739
20,2.298692444254545,2.2974809948520125,-0.001211449402532816,0.007311105728149414,71.88631510734558
21,2.298396558047161,2.297573803124674,-0.0008227549224866237,0.008549928665161133,85.29540920257568
22,2.298190482345657,2.2976130404173496,-0.0005774419283077203,0.008343219757080078,90.68188405036926
23,2.2980718936417106,2.2976380752506813,-0.00043381839102929476,0.008529901504516602,72.95117688179016
24,2.2979973651187153,2.297691056038275,-0.0003063090804404367,0.008258819580078125,114.41867923736572
25,2.2983448231473638,2.297728613992959,-0.0006162091544046899,0.008561134338378906,74.5159981250763
26,2.298034666380539,2.2977356228332297,-0.0002990435473091968,0.008033037185668945,57.42007923126221
27,2.298014996051923,2.2977625118182416,-0.00025248423368112727,0.008984088897705078,70.12253308296204
28,2.2979925401540284,2.29782595018958,-0.0001665899644484048,0.00869894027709961,64.26199793815613
29,2.2979425570287484,2.2978366952140696,-0.00010586181467858724,0.009650945663452148,67.49805903434753
30,2.2979194569464463,2.297841787694992,-7.766925145424874e-05,0.009496927261352539,86.12937092781067
31,2.297899879575807,2.2978443765184764,-5.550305733081906e-05,0.009824991226196289,27.590253829956055
32,2.2978782178342,2.297845418056749,-3.279977745085372e-05,0.009535074234008789,63.066102743148804
33,2.2978722839271617,2.2978488100353935,-2.3473891768210908e-05,0.009974956512451172,102.34709191322327
34,2.2978673712202817,2.297852636162961,-1.473505732063618e-05,0.010438203811645508,94.56032514572144
35,2.2978728923059046,2.297853299253891,-1.9593052013933132e-05,0.00918722152709961,92.40251278877258
36,2.297871480367109,2.297854094933399,-1.7385433710048748e-05,0.010734081268310547,52.92921495437622
37,2.2978664734608842,2.297854960891808,-1.1512569076443935e-05,0.010374069213867188,55.94695281982422
38,2.297863266191362,2.297855626425857,-7.639765504663387e-06,0.010738849639892578,59.37205100059509
39,2.297864115296412,2.297856567603475,-7.547692937204253e-06,0.011208295822143555,86.60567808151245
40,2.2978651911759833,2.2978584853837702,-6.7057922132351955e-06,0.010688066482543945,72.57767486572266
41,2.2978617271139608,2.2978590036947715,-2.7234191892766546e-06,0.011835813522338867,97.25966906547546
42,2.297862516641273,2.297859118937769,-3.39770350415991e-06,0.014860153198242188,100.57121896743774
43,2.2978613988921,2.297859378068292,-2.0208238077912277e-06,0.01376795768737793,108.78679490089417
44,2.2978607427374462,2.297859724076879,-1.0186605670092774e-06,0.019912004470825195,112.59377574920654
45,2.2978604219397742,2.297859644649108,-7.772906661651646e-07,0.012424945831298828,46.22705602645874
