,UB,LB,Epsilon,MasterTime,LLTime
0,1.4642246859977395,1.0067530972056418,-0.45747158879209776,0.0015177726745605469,0.06427478790283203
1,1.4771786487293457,1.0965428864047755,-0.38063576232457014,0.001918792724609375,0.06070399284362793
2,1.4253090728304594,1.153010987783082,-0.2722980850473774,0.0021152496337890625,0.2525498867034912
3,1.537963102948016,1.232782055144817,-0.3051810478031991,0.0019519329071044922,0.07883787155151367
4,1.4353346550357067,1.2479851177662695,-0.18734953726943723,0.002034902572631836,0.06080985069274902
5,1.3422212659498858,1.2618294712755649,-0.08039179467432084,0.0020227432250976562,0.2553982734680176
6,1.322776990490489,1.2688495300284401,-0.05392746046204877,0.0020170211791992188,0.3322279453277588
7,1.2954286337355676,1.2704500539691335,-0.02497857976643414,0.00202178955078125,0.49805402755737305
8,1.290566417053657,1.2725394922637854,-0.018026924789871612,0.002537965774536133,0.6353871822357178
9,1.2955223370738316,1.273729548179121,-0.02179278889471037,0.002543926239013672,0.6119728088378906
10,1.2811817725228518,1.2742052206281773,-0.006976551894674554,0.0030670166015625,0.8309321403503418
11,1.2822969080157889,1.2748440617913932,-0.007452846224395682,0.0032050609588623047,1.7451162338256836
12,1.2839101783956683,1.2762443780300288,-0.007665800365639519,0.0033202171325683594,1.1635141372680664
13,1.2812790649464907,1.277362398230311,-0.003916666716179684,0.0031669139862060547,1.3119597434997559
14,1.2792967047264223,1.2774306829338737,-0.0018660217925486333,0.0030219554901123047,1.081183910369873
15,1.2792814770929426,1.277538568403756,-0.0017429086891865841,0.003187894821166992,1.172562837600708
16,1.2785834220205188,1.2775989661760416,-0.00098445584447715,0.0031070709228515625,1.4839179515838623
17,1.278116974199257,1.277649219456988,-0.00046775474226906644,0.003269195556640625,1.376518964767456
18,1.278130318515085,1.2776939615351512,-0.00043635697993377187,0.0032100677490234375,1.6565587520599365
19,1.2781310544501616,1.2776987200405703,-0.0004323344095913395,0.0036249160766601562,1.143221139907837
20,1.2788870354833444,1.2777659792462348,-0.0011210562371095079,0.003422975540161133,1.3253231048583984
21,1.278052964138305,1.2777694473660866,-0.0002835167722184395,0.003437042236328125,1.409421682357788
22,1.27810528561643,1.27783405302565,-0.0002712325907799906,0.003798961639404297,1.5445480346679688
23,1.2779953479328745,1.277872533918174,-0.0001228140147005452,0.0037131309509277344,1.714181900024414
24,1.2779427931313383,1.2778747608928267,-6.803223851170603e-05,0.0039179325103759766,1.643826961517334
25,1.2779440462816314,1.2778766206789065,-6.742560272493536e-05,0.003665924072265625,1.4397928714752197
26,1.2779145279621626,1.2778828460211873,-3.1681940975414324e-05,0.0035698413848876953,1.6211907863616943
27,1.2779023186808707,1.277885166918944,-1.715176192662593e-05,0.0040569305419921875,1.8190152645111084
28,1.2779054897711037,1.277888641569426,-1.6848201677799324e-05,0.004547119140625,1.4380359649658203
29,1.2778998172482054,1.277890720233044,-9.097015161441124e-06,0.0041921138763427734,1.8057222366333008
30,1.2779022248756569,1.2778923718349713,-9.853040685514625e-06,0.004227161407470703,1.5572872161865234
31,1.2778972173287717,1.2778931197909493,-4.097537822433939e-06,0.004247188568115234,1.5866100788116455
32,1.277895909232731,1.2778933193280295,-2.5899047015331966e-06,0.0044710636138916016,1.516010046005249
33,1.2778966559187102,1.2778934596962,-3.1962225101045405e-06,0.004500865936279297,1.2608251571655273
34,1.2778947592027305,1.2778935703644123,-1.1888383182889761e-06,0.004808187484741211,1.5964815616607666
35,1.2778947239552827,1.2778936925533113,-1.0314019712742706e-06,0.004541873931884766,1.3866980075836182
36,1.2778946024472662,1.277893885667396,-7.167798700136174e-07,0.005780935287475586,1.6782619953155518
