,UB,LB,Epsilon,MasterTime,LLTime
0,0.0024999757097511344,-0.43375432592939034,-0.4362543016391415,0.0014019012451171875,0.004259824752807617
1,-0.18435356125314978,-0.4110274274282941,-0.22667386617514435,0.0012998580932617188,0.004203081130981445
2,-0.14958887953198352,-0.38608312999811645,-0.23649425046613293,0.001873016357421875,0.004270076751708984
3,-0.1023237988138791,-0.38542031702373336,-0.28309651820985426,0.0016949176788330078,0.004163026809692383
4,-0.19218870709467517,-0.38450505914163813,-0.19231635204696296,0.0018019676208496094,0.004338979721069336
5,-0.18368262660967843,-0.3842269558558229,-0.20054432924614446,0.001995086669921875,0.004436969757080078
6,-0.15998480001304222,-0.3839404060243581,-0.22395560601131587,0.0019757747650146484,0.00442814826965332
7,-0.11657195769979734,-0.3835835029679515,-0.2670115452681542,0.0019037723541259766,0.004419088363647461
8,-0.15583121997894273,-0.38327576920067585,-0.22744454922173313,0.0020918846130371094,0.0043909549713134766
9,-0.16752128262185173,-0.3829833058102139,-0.21546202318836216,0.0022919178009033203,0.004412174224853516
10,-0.2517132285311013,-0.3825981691603815,-0.1308849406292802,0.002466917037963867,0.004209280014038086
11,-0.20960642847645156,-0.3823620224654647,-0.17275559398901313,0.0022230148315429688,0.00463104248046875
12,-0.15234347449331248,-0.3818273698636361,-0.2294838953703236,0.002666950225830078,0.0043451786041259766
13,-0.07061127708860515,-0.38112151099812763,-0.3105102339095225,0.0024209022521972656,0.004164934158325195
14,-0.09752834868153781,-0.38000116369620685,-0.28247281501466903,0.002615213394165039,0.004640102386474609
15,-0.13897944560631936,-0.3790234202029694,-0.24004397459665006,0.002681732177734375,0.0044629573822021484
16,-0.23802559162185594,-0.37839611361437164,-0.1403705219925157,0.002964019775390625,0.004641056060791016
17,-0.1611755170793343,-0.3778360952856694,-0.2166605782063351,0.0026531219482421875,0.0043299198150634766
18,-0.21418941753173115,-0.377093043923999,-0.16290362639226785,0.003381013870239258,0.004427194595336914
19,-0.2219716711473283,-0.3765238495085086,-0.1545521783611803,0.0030121803283691406,0.004230976104736328
20,-0.2083060987479553,-0.37615858357132836,-0.16785248482337306,0.003228902816772461,0.004488945007324219
21,-0.1745923422389044,-0.37580523429609514,-0.20121289205719073,0.0030889511108398438,0.004158973693847656
22,-0.21782966181838465,-0.3749959287706943,-0.15716626695230967,0.0034329891204833984,0.00433802604675293
23,-0.2660601291659709,-0.3744285765133384,-0.1083684473473675,0.003427743911743164,0.004317283630371094
24,-0.22638930089356807,-0.3739979394176913,-0.14760863852412326,0.0036458969116210938,0.004289150238037109
25,-0.26335231717448593,-0.37318292731410097,-0.10983061013961504,0.0034339427947998047,0.0044269561767578125
26,-0.19016724632323911,-0.3723078946452887,-0.18214064832204957,0.0038459300994873047,0.004861116409301758
27,-0.26438267938348575,-0.3719509189400405,-0.10756823955655476,0.0035560131072998047,0.00439763069152832
28,-0.2692282111891175,-0.3717121079958794,-0.1024838968067619,0.003828287124633789,0.004256010055541992
29,-0.2430411669963769,-0.37142699701040627,-0.12838583001402937,0.0040378570556640625,0.00449824333190918
30,-0.2563585311227873,-0.3708003696072204,-0.11444183848443312,0.004252910614013672,0.004655122756958008
31,-0.21486263089639768,-0.3704682499251213,-0.1556056190287236,0.004485130310058594,0.00426793098449707
32,-0.266678214748795,-0.3701569604298349,-0.10347874568103993,0.004581928253173828,0.004347324371337891
33,-0.25797594875788077,-0.36930070411342086,-0.1113247553555401,0.0046122074127197266,0.004638195037841797
34,-0.2630915478644902,-0.3691039269059324,-0.10601237904144223,0.0049343109130859375,0.004178762435913086
35,-0.2639900282841722,-0.3688841902390969,-0.10489416195492474,0.0043528079986572266,0.004278898239135742
36,-0.2817140469616686,-0.36869709359834246,-0.08698304663667389,0.005106210708618164,0.0047452449798583984
37,-0.2783058756086627,-0.36842242038751394,-0.09011654477885123,0.004715919494628906,0.004237651824951172
38,-0.30369957113449314,-0.3682279368686885,-0.06452836573419535,0.0050051212310791016,0.004464149475097656
39,-0.2933038599120724,-0.36793061230165947,-0.07462675238958705,0.004802703857421875,0.00426483154296875
40,-0.31162902840406764,-0.36779332923716623,-0.05616430083309859,0.005444765090942383,0.004930973052978516
41,-0.30943698203134373,-0.3677646105703225,-0.05832762853897877,0.00516200065612793,0.004294157028198242
42,-0.30191125320403345,-0.3676413994931842,-0.06573014628915075,0.0057468414306640625,0.004700183868408203
43,-0.3208755665939113,-0.3675823223254717,-0.04670675573156041,0.0053691864013671875,0.004800081253051758
44,-0.32711946782428225,-0.3674751396399465,-0.04035567181566424,0.005691051483154297,0.0044498443603515625
45,-0.32255587022526927,-0.3673772494960481,-0.04482137927077884,0.005742073059082031,0.0043299198150634766
46,-0.3297858338830798,-0.3672772726144018,-0.03749143873132199,0.0056819915771484375,0.004336833953857422
47,-0.3437305548071906,-0.3672158842809452,-0.02348532947375459,0.0060329437255859375,0.004439115524291992
48,-0.3492445006278677,-0.36719746703295186,-0.017952966405084148,0.006332874298095703,0.004652976989746094
49,-0.3549709116887563,-0.367112208883146,-0.012141297194389722,0.00653386116027832,0.004194021224975586
50,-0.34499813824993564,-0.36701957149569253,-0.022021433245756894,0.005815744400024414,0.00443720817565918
51,-0.3533926825942893,-0.3669432760161868,-0.013550593421897517,0.006802082061767578,0.005088090896606445
52,-0.35139475939680603,-0.36687122495012403,-0.015476465553317997,0.0066568851470947266,0.0043468475341796875
53,-0.3517444170397889,-0.36678530016987665,-0.015040883130087723,0.0066890716552734375,0.0044291019439697266
54,-0.35272508010902803,-0.36675027469212296,-0.014025194583094924,0.006646871566772461,0.0041217803955078125
55,-0.3562656562757209,-0.36673320793103414,-0.010467551655313267,0.007164955139160156,0.004288196563720703
56,-0.3444309587236647,-0.3663350569119075,-0.021904098188242793,0.0067691802978515625,0.004548072814941406
57,-0.3536477277736483,-0.3661400035507363,-0.012492275777088002,0.0074460506439208984,0.004745006561279297
58,-0.35602680298534245,-0.366078037009526,-0.010051234024183564,0.007060050964355469,0.004186868667602539
59,-0.339726915879514,-0.36574838328073156,-0.02602146740121758,0.007868051528930664,0.004533052444458008
60,-0.3511595532443454,-0.3656705714901243,-0.014511018245778884,0.007823944091796875,0.004189968109130859
61,-0.35538656990594436,-0.36564728883461584,-0.010260718928671475,0.008786916732788086,0.004196882247924805
62,-0.3542262343299218,-0.3654416951542814,-0.011215460824359591,0.00801706314086914,0.004532814025878906
63,-0.35456839810297297,-0.36525160322641526,-0.010683205123442285,0.008356094360351562,0.0047838687896728516
64,-0.3551934633765863,-0.3652143373826995,-0.010020874006113178,0.008549928665161133,0.0041790008544921875
65,-0.3466344152694455,-0.36489302230259923,-0.01825860703315374,0.009659051895141602,0.004311084747314453
66,-0.34480639352890863,-0.36482078713835975,-0.02001439360945112,0.008544206619262695,0.004872798919677734
67,-0.3549465729765552,-0.36472789105960146,-0.009781318083046275,0.009034872055053711,0.004312038421630859
68,-0.35471080933840377,-0.3643282810153323,-0.009617471676928557,0.009011030197143555,0.0046138763427734375
69,-0.35322810489002543,-0.36404775776629705,-0.010819652876271624,0.009922981262207031,0.004256010055541992
70,-0.3526189813081598,-0.3639019275343287,-0.011282946226168933,0.009856700897216797,0.004244089126586914
71,-0.35429634167575014,-0.36386617164517787,-0.009569829969427734,0.009449958801269531,0.004485130310058594
72,-0.35453346153944376,-0.3636908181307774,-0.009157356591333654,0.009746313095092773,0.0046498775482177734
73,-0.3543708316075192,-0.3635654704832234,-0.009194638875704209,0.010092973709106445,0.004637002944946289
74,-0.3537732275256791,-0.3634882020765673,-0.009714974550888211,0.010083913803100586,0.004223823547363281
75,-0.3545655986535947,-0.36338426286883774,-0.008818664215243022,0.010877847671508789,0.004850149154663086
76,-0.3538544114784265,-0.36333330382346674,-0.009478892345040235,0.010908842086791992,0.004140138626098633
77,-0.3542960613071963,-0.36324282043943157,-0.008946759132235249,0.010827064514160156,0.0045680999755859375
78,-0.3525090834793907,-0.3631602806502876,-0.010651197170896909,0.011627912521362305,0.0047607421875
79,-0.3545443019149238,-0.3631258105548021,-0.008581508639878277,0.011108160018920898,0.004431724548339844
80,-0.35535154892507514,-0.36311451156091223,-0.0077629626358370896,0.011911869049072266,0.0042531490325927734
81,-0.3546392073529001,-0.36306749927554094,-0.00842829192264083,0.012519121170043945,0.004051923751831055
82,-0.3541329531580798,-0.3629890828414233,-0.008856129683343483,0.011941194534301758,0.0041120052337646484
83,-0.35488425383542654,-0.3628923231371175,-0.008008069301690957,0.011543989181518555,0.0041351318359375
84,-0.35504542513144577,-0.36286941444338794,-0.00782398931194217,0.011270999908447266,0.004336357116699219
85,-0.3543742868186647,-0.36283855082992744,-0.008464264011262768,0.01135396957397461,0.0039691925048828125
86,-0.35590701553091736,-0.3628276992163002,-0.006920683685382845,0.010218143463134766,0.004363059997558594
87,-0.3548661452526421,-0.36280838870951726,-0.007942243456875164,0.010555028915405273,0.004248142242431641
88,-0.35537340713440746,-0.3627962856722995,-0.00742287853789203,0.010827064514160156,0.00399017333984375
89,-0.356245722618878,-0.36279189070179285,-0.0065461680829148605,0.012145042419433594,0.004637241363525391
90,-0.35512061281275364,-0.3627811622157111,-0.007660549402957462,0.01118016242980957,0.003941059112548828
