,UB,LB,Epsilon,MasterTime,LLTime
0,[148122.75085866],350.59529150964966,-6.078078552617315,0.41530609130859375,0.014156103134155273
1,[33219.28727993],482.36086393016683,-2.8553950350419655,0.5019030570983887,0.06663823127746582
2,[23663.87532797],511.894669727613,-2.3981183815168983,0.5139527320861816,0.08821392059326172
3,[5902.80407492],535.7463167524288,-1.1486038992135885,0.4971199035644531,0.7510490417480469
4,[4771.77750098],543.6674470146049,-1.0177449363682438,0.5921759605407715,0.3230409622192383
5,[5045.57523557],555.5694107951848,-1.048016542670851,0.608180046081543,0.1894388198852539
6,[1461.27435271],564.5120289294108,-0.46160125858726,0.5128049850463867,1.9513108730316162
7,[1316.52059489],566.2001266229074,-0.4207145892490889,0.5896730422973633,2.659109115600586
8,[763.38403429],572.482052883974,-0.20612632400336395,0.5697689056396484,40.81384587287903
9,[764.34842081],574.4687820587948,-0.20524366549502204,0.6893737316131592,0.6554732322692871
10,[615.91929853],576.4285599500797,-0.08701224829163756,0.6432609558105469,1.009688138961792
11,[608.48107417],577.9625938943108,-0.07509520196036057,0.6515791416168213,2.725156784057617
12,[613.95914701],578.4577175877321,-0.08186555542385321,0.6367616653442383,3.853546142578125
13,[616.74313271],578.7827859485934,-0.08492693388763328,0.7195749282836914,5.0630950927734375
14,[584.59274835],579.2387157259324,-0.025594325924188865,0.7670400142669678,6.48358678817749
15,[583.77934739],579.3613662532748,-0.022453777509726436,0.7437520027160645,3.8153810501098633
16,[584.15561351],579.4532242963122,-0.02346896916956176,0.6790671348571777,10.767545700073242
17,[583.5939988],579.7496186287109,-0.020437090784531264,0.7433671951293945,3.1098721027374268
18,[583.13575214],580.0546767897846,-0.017464822280000902,0.653662919998169,6.757346153259277
19,[582.0655551],580.1160984288758,-0.012462173075498129,0.7246530055999756,3.381890058517456
20,[581.73366979],580.1240716969882,-0.010751962064180276,0.708747148513794,2.7914490699768066
21,[581.57089395],580.2534079389287,-0.009192046346900185,0.7398271560668945,4.509044885635376
22,[581.45449353],580.3608242498655,-0.007894411006635238,0.7823617458343506,3.075191020965576
23,[580.94686892],580.3970522166512,-0.004411994970334732,0.6848330497741699,3.9875059127807617
24,[580.75714701],580.4421877407876,-0.0026768160041221734,0.7924389839172363,14.392184972763062
25,[581.08743757],580.485803077625,-0.004782336270803711,0.746870756149292,3.7146565914154053
26,[580.85258371],580.4899528695735,-0.0030502257856834802,0.7351341247558594,3.746748924255371
27,[580.72406889],580.5033871590438,-0.0019267418018511506,0.785693883895874,3.2754950523376465
28,[580.7267787],580.5270520104634,-0.001754249623829196,0.7124640941619873,3.711400270462036
29,[580.67001988],580.5351179745822,-0.001208627051379807,0.7459490299224854,20.981744289398193
30,[580.6643041],580.5568854100943,-0.0009704720240186759,0.769263744354248,13.448167085647583
31,[580.67915257],580.5583088531683,-0.0010870887401654983,0.7283687591552734,4.124039173126221
32,[580.64610001],580.5695031060178,-0.0006987206200719243,0.7889680862426758,6.291490077972412
33,[580.63545523],580.5695890461503,-0.0006029354108942897,0.8079028129577637,6.93651819229126
34,[580.61850054],580.5757355782189,-0.00039419038544963314,0.7184016704559326,7.803269863128662
35,[580.61777754],580.5772584753571,-0.0003737865397059892,0.7842147350311279,5.5030739307403564
36,[580.61618011],580.5816340926355,-0.0003190455433426109,0.8285980224609375,5.500170946121216
37,[580.6160728],580.5823354579979,-0.000311777297245186,0.8078069686889648,5.282559156417847
38,[580.62587281],580.5858718199229,-0.0003689745170838421,0.8564832210540771,5.871374130249023
39,[580.62044444],580.5890461060077,-0.0002905824356655984,0.8480291366577148,4.957870721817017
40,[580.60765656],580.590439079208,-0.00016010056074300394,0.8211812973022461,12.337655067443848
41,[580.60431841],580.5924771809154,-0.00011032967346302769,0.8288938999176025,6.547407865524292
42,[580.60302673],580.5927262884243,-9.60189869250172e-05,0.8203189373016357,6.831523895263672
43,[580.60212372],580.5936789181554,-7.878705997654833e-05,0.8153579235076904,6.861938953399658
44,[580.60400673],580.5963600501163,-7.133655768853941e-05,0.8458607196807861,8.975577116012573
45,[580.60427858],580.5968601899252,-6.921362887979399e-05,0.8206310272216797,22.812110900878906
46,[580.60431494],580.5974628806938,-6.393836275542242e-05,0.7894799709320068,7.862087249755859
47,[580.60222639],580.5975095809301,-4.404579679473386e-05,0.7953588962554932,21.8225040435791
48,[580.60122763],580.5977048499481,-3.2908334761216906e-05,0.8448460102081299,10.551873922348022
49,[580.6013201],580.5981288950562,-2.9811701866222506e-05,0.7746922969818115,8.502547979354858
50,[580.60028744],580.5984053825019,-1.7589640586734845e-05,0.8203189373016357,11.395699977874756
51,[580.60009993],580.5985562296089,-1.4430459696512798e-05,0.8408193588256836,21.75614905357361
52,[580.59989876],580.5986416635296,-1.1753312330498034e-05,0.8471050262451172,13.72383999824524
53,[580.59982618],580.5986808051925,-1.0708588385810458e-05,0.8401780128479004,9.88589596748352
54,[580.59955877],580.5987474467041,-7.586449509489057e-06,0.8156120777130127,11.747701644897461
55,[580.59940187],580.5988358991734,-5.292722997651822e-06,0.8581478595733643,35.46162796020508
56,[580.59919987],580.5988592861984,-3.185197405386475e-06,0.8315832614898682,7.055200099945068
57,[580.59901597],580.5988777840619,-1.292517202600152e-06,0.8628590106964111,21.27040982246399
58,[580.59923125],580.5988883355855,-3.20722195290557e-06,0.7839319705963135,8.326241970062256
59,[580.5991518],580.5989228244918,-2.1416409161645333e-06,0.7838058471679688,13.436541080474854
60,[580.59924121],580.5989798090745,-2.4448417175193526e-06,0.842642068862915,14.002949237823486
61,[580.5992157],580.5989910525743,-2.101115654795649e-06,0.8070650100708008,13.177842140197754
62,[580.59913023],580.5990052898727,-1.16863165899872e-06,0.822760820388794,17.561307907104492
63,[580.59900699],580.5990062771115,-6.682904896138098e-09,0.7948307991027832,8.562883138656616
