,UB,LB,Epsilon,MasterTime,LLTime
1989,[-0.2607696],-0.26084384362321344,-4.508062733937779e-05,5.533735275268555,0.014243841171264648
1990,[-0.2607696],-0.260843823686864,-5.451991339611162e-05,5.470041990280151,0.013819694519042969
1991,[-0.2607696],-0.26084380614118885,-5.213413742588546e-05,5.5661399364471436,0.013510942459106445
1992,[-0.2607696],-0.2608437776097663,-6.031173407489154e-05,5.598910331726074,0.014077186584472656
1993,[-0.2607696],-0.26084373943008465,-5.614562053957162e-05,5.56786584854126,0.01439213752746582
1994,[-0.2607696],-0.26084370928874456,-6.459741249525974e-05,5.602385759353638,0.014582157135009766
1995,[-0.2607696],-0.26084368298294613,-5.5892333416851514e-05,5.569860935211182,0.015585899353027344
1996,[-0.2607696],-0.2608436587275502,-5.2308166348880025e-05,5.618074893951416,0.01336812973022461
1997,[-0.2607696],-0.2608436380545722,-5.2675510885002996e-05,5.5663840770721436,0.013417959213256836
1998,[-0.2607696],-0.2608436136181673,-6.502815422787522e-05,5.5846107006073,0.013383150100708008
1999,[-0.2607696],-0.2608435999401433,-4.874931342846445e-05,5.624889612197876,0.014353752136230469
2000,[-0.2607696],-0.26084357364768174,-5.971492866535533e-05,5.567806959152222,0.016632795333862305
2001,[-0.2607696],-0.26084354844718405,-5.231432849711615e-05,5.515973091125488,0.014367818832397461
2002,[-0.2607696],-0.2608435274043419,-4.825054934737283e-05,5.581608057022095,0.013483047485351562
2003,[-0.2607696],-0.2608435030507561,-5.030068121064657e-05,5.592423677444458,0.014323949813842773
2004,[-0.2607696],-0.26084346998844765,-5.48041964694157e-05,5.583042860031128,0.015061140060424805
2005,[-0.2607696],-0.2608434514980331,-5.2999306088707954e-05,5.556503057479858,0.014035224914550781
2006,[-0.2607696],-0.2608434268177806,-5.212845440988323e-05,5.699592113494873,0.013706207275390625
2007,[-0.2607696],-0.2608434065952743,-5.836712560741697e-05,5.626987934112549,0.014413118362426758
2008,[-0.2607696],-0.26084338854973055,-4.6078702568064234e-05,5.647994041442871,0.015512704849243164
2009,[-0.2607696],-0.26084337062662044,-4.790656823117079e-05,5.5380308628082275,0.014449834823608398
2010,[-0.2607696],-0.26084334032373846,-6.203728246167994e-05,5.5623939037323,0.013186216354370117
2011,[-0.2607696],-0.2608433090493154,-6.263015619367707e-05,5.615759611129761,0.013879060745239258
2012,[-0.2607696],-0.26084328548792257,-6.03588773810948e-05,5.564905166625977,0.013810157775878906
2013,[-0.2607696],-0.260843270400013,-5.3177354886357886e-05,5.543363094329834,0.015093088150024414
2014,[-0.2607696],-0.2608432380300698,-6.807994371210713e-05,5.611601114273071,0.015096426010131836
2015,[-0.2607696],-0.2608432139944341,-5.848195596092065e-05,5.70307993888855,0.014137983322143555
2016,[-0.2607696],-0.26084319294168523,-5.480834543719615e-05,5.641798257827759,0.013779163360595703
2017,[-0.2607696],-0.2608431736462542,-4.73219032868788e-05,5.598959922790527,0.01431894302368164
2018,[-0.2607696],-0.26084315982785,-5.723309863336912e-05,5.7291951179504395,0.015842914581298828
2019,[-0.2607696],-0.2608431253355423,-6.45456877140238e-05,5.61967396736145,0.014446020126342773
2020,[-0.2607696],-0.26084309538469874,-5.876706867774528e-05,5.569536209106445,0.014433145523071289
2021,[-0.2607696],-0.26084307041308463,-5.1546973077076785e-05,5.61022424697876,0.013993024826049805
2022,[-0.2607696],-0.26084304875067765,-4.7998090931256066e-05,5.507883071899414,0.014606952667236328
2023,[-0.2607696],-0.2608430255308658,-5.253880582423154e-05,5.66755223274231,0.014373064041137695
2024,[-0.2607696],-0.2608429983895455,-6.351709110286041e-05,5.687268018722534,0.015054941177368164
2025,[-0.2607696],-0.26084297544821666,-6.352622391014862e-05,5.630305290222168,0.014081001281738281
2026,[-0.2607696],-0.26084296620977376,-5.678510653539526e-05,5.536654233932495,0.014449119567871094
2027,[-0.2607696],-0.2608429252580091,-6.63713882329553e-05,5.600305795669556,0.013524770736694336
2028,[-0.2607696],-0.26084289289934937,-5.147986246056835e-05,5.582721948623657,0.013192892074584961
2029,[-0.2607696],-0.260842867162431,-5.417993848028102e-05,5.631079196929932,0.014654874801635742
2030,[-0.2607696],-0.2608428434841823,-5.7269673724547054e-05,5.6218719482421875,0.013747930526733398
2031,[-0.2607696],-0.2608428177996114,-5.238334115037491e-05,5.657942295074463,0.013531923294067383
2032,[-0.2607696],-0.2608427897323935,-5.558202455907546e-05,5.557723045349121,0.014297008514404297
2033,[-0.2607696],-0.2608427614749864,-5.407651041056116e-05,5.6951727867126465,0.01521921157836914
2034,[-0.2607696],-0.26084273656614165,-6.32415788563434e-05,5.692541837692261,0.013646125793457031
2035,[-0.2607696],-0.26084271020904914,-6.018696482329444e-05,5.711349248886108,0.013809919357299805
2036,[-0.2607696],-0.2608426976538478,-4.579388929887296e-05,5.622827053070068,0.014079809188842773
2037,[-0.2607696],-0.2608426728471045,-4.109009027125632e-05,5.602001190185547,0.014154195785522461
2038,[-0.2607696],-0.26084265178158894,-6.609362210502345e-05,5.610867023468018,0.013664960861206055
2039,[-0.2607696],-0.2608426308365974,-5.598470186590765e-05,5.690312147140503,0.014110565185546875
2040,[-0.2607696],-0.26084260737056475,-5.416639380800836e-05,5.685503959655762,0.014357328414916992
2041,[-0.2607696],-0.2608425961080645,-4.0543530245462645e-05,5.624053955078125,0.013831138610839844
2042,[-0.2607696],-0.2608425556539711,-5.402007211363635e-05,5.680725812911987,0.013323783874511719
2043,[-0.2607696],-0.2608425261797347,-5.576663268258564e-05,5.741775035858154,0.015171051025390625
2044,[-0.2607696],-0.2608425029266197,-5.615551063159474e-05,5.6624062061309814,0.014124631881713867
2045,[-0.2607696],-0.2608424586126361,-6.546621316694257e-05,5.5976691246032715,0.014745473861694336
2046,[-0.2607696],-0.26084244204034235,-4.870513993837644e-05,5.598168134689331,0.014446735382080078
2047,[-0.2607696],-0.2608424279214727,-4.937792362302851e-05,5.61283278465271,0.014538764953613281
2048,[-0.2607696],-0.260842406258293,-4.8106467402275754e-05,5.713732719421387,0.013540029525756836
2049,[-0.2607696],-0.26084238488315137,-4.8420482009425836e-05,5.719767093658447,0.013694047927856445
2050,[-0.2607696],-0.2608423666478803,-4.928401810588845e-05,5.64849591255188,0.013540983200073242
2051,[-0.2607696],-0.26084233658024303,-6.72561979118691e-05,5.7969889640808105,0.015298843383789062
2052,[-0.2607696],-0.26084231732600394,-6.035415254707077e-05,5.630267858505249,0.013389110565185547
2053,[-0.2607696],-0.2608422941142017,-4.894717508835411e-05,5.617746114730835,0.014285087585449219
2054,[-0.2607696],-0.26084227942748583,-4.635339710945541e-05,5.710514545440674,0.014627218246459961
2055,[-0.2607696],-0.2608422565041888,-5.8658863454463805e-05,5.792070388793945,0.015136241912841797
2056,[-0.2607696],-0.260842229495422,-5.8519427413528113e-05,5.804491996765137,0.014798879623413086
2057,[-0.2607696],-0.2608422023654615,-5.404337354031341e-05,5.64516282081604,0.013813972473144531
2058,[-0.2607696],-0.2608421753566823,-6.0801724209802455e-05,5.677392482757568,0.013984918594360352
2059,[-0.2607696],-0.2608421551691702,-5.3103958087885594e-05,5.599644184112549,0.013952016830444336
2060,[-0.2607696],-0.2608421394827509,-5.7672814074094525e-05,5.743159294128418,0.013878822326660156
2061,[-0.2607696],-0.26084212263693196,-4.3240688353818335e-05,5.682163953781128,0.014419078826904297
2062,[-0.2607696],-0.26084209288196014,-5.5583289215732634e-05,5.7235047817230225,0.014893770217895508
2063,[-0.2607696],-0.2608420595905141,-7.130277462175094e-05,5.668781280517578,0.013625383377075195
2064,[-0.2607696],-0.26084203921543825,-5.5340814425319795e-05,5.7586469650268555,0.013191938400268555
2065,[-0.2607696],-0.26084199554521525,-5.926689312890643e-05,5.686402320861816,0.013886690139770508
2066,[-0.2607696],-0.26084197226301065,-4.989914333136669e-05,5.733816385269165,0.014976978302001953
2067,[-0.2607696],-0.2608419527591721,-5.251189608662665e-05,5.721887111663818,0.013831138610839844
2068,[-0.2607696],-0.26084192238920956,-7.048203887577431e-05,5.725477933883667,0.015223979949951172
2069,[-0.2607696],-0.2608419018793562,-4.5052487611441094e-05,5.673465967178345,0.013965845108032227
2070,[-0.2607696],-0.26084187673311554,-4.9125686868434215e-05,5.716341018676758,0.013936996459960938
2071,[-0.2607696],-0.26084185492797474,-5.187004693874009e-05,5.7616870403289795,0.014311790466308594
2072,[-0.2607696],-0.2608418387404452,-5.494723537013968e-05,5.801127195358276,0.013945817947387695
2073,[-0.2607696],-0.26084181868935374,-5.7636318938403264e-05,5.757483959197998,0.013826131820678711
2074,[-0.2607696],-0.2608418061774369,-4.297005236347795e-05,5.701364755630493,0.014314889907836914
2075,[-0.2607696],-0.2608417929969562,-5.237996061507877e-05,5.658629417419434,0.013643264770507812
2076,[-0.2607696],-0.26084178145175585,-4.0683972456434514e-05,5.91359806060791,0.013701200485229492
2077,[-0.2607696],-0.26084176400644843,-5.3995519670280157e-05,5.791385650634766,0.014487028121948242
2078,[-0.2607696],-0.26084173675723044,-5.620901790059918e-05,5.77626633644104,0.014189004898071289
2079,[-0.2607696],-0.2608417198500881,-5.289470162211929e-05,5.826050519943237,0.01346898078918457
2080,[-0.2607696],-0.26084170461694356,-5.040643955200874e-05,5.707126140594482,0.013381242752075195
2081,[-0.2607696],-0.2608416808902714,-5.017763852932511e-05,5.78309178352356,0.014050722122192383
2082,[-0.2607696],-0.2608416665753541,-4.530294343080277e-05,5.759124040603638,0.013342857360839844
2083,[-0.2607696],-0.26084164693142675,-5.018221003072476e-05,5.793851852416992,0.01576685905456543
2084,[-0.2607696],-0.26084162489696183,-4.705639215635271e-05,5.775243759155273,0.014631271362304688
2085,[-0.2607696],-0.2608416128270914,-4.517749812182892e-05,5.754393100738525,0.014072895050048828
2086,[-0.2607696],-0.26084159550670805,-5.37891853629735e-05,5.817254066467285,0.015032768249511719
2087,[-0.2607696],-0.260841583773999,-5.3116357940918846e-05,5.7753167152404785,0.013386249542236328
2088,[-0.2607696],-0.26084155152347144,-6.151347542487917e-05,5.744877815246582,0.014337301254272461
2089,[-0.2607696],-0.26084153028858026,-4.3960160337030985e-05,5.708606958389282,0.014683961868286133
2090,[-0.2607696],-0.26084151478581674,-4.344495888225497e-05,5.829210042953491,0.013908863067626953
2091,[-0.2607696],-0.260841499067169,-5.069344370473017e-05,5.7928080558776855,0.014183998107910156
2092,[-0.2607696],-0.260841484559613,-4.7119564115183366e-05,5.720509052276611,0.014574050903320312
2093,[-0.2607696],-0.2608414631255851,-5.3110672307676854e-05,5.8072829246521,0.014668703079223633
2094,[-0.2607696],-0.26084143822896166,-5.7978064618269265e-05,5.754985809326172,0.015064001083374023
2095,[-0.2607696],-0.2608414098285099,-5.3020861754515813e-05,5.835580825805664,0.013633966445922852
2096,[-0.2607696],-0.2608413856768923,-4.530033077160267e-05,5.782020092010498,0.014205217361450195
2097,[-0.2607696],-0.26084137260846596,-5.167426802971109e-05,5.849711179733276,0.013665914535522461
2098,[-0.2607696],-0.2608413562136196,-4.518781505757907e-05,5.8652427196502686,0.013528823852539062
2099,[-0.2607696],-0.26084133823913014,-5.3489707428522326e-05,5.84751033782959,0.013811111450195312
2100,[-0.2607696],-0.2608413242115777,-5.238130013590636e-05,5.858781099319458,0.013503074645996094
2101,[-0.2607696],-0.2608413141043968,-4.290749715063491e-05,5.778658866882324,0.01364278793334961
2102,[-0.2607696],-0.26084129443909987,-6.0156246205533837e-05,5.841141223907471,0.013941049575805664
2103,[-0.2607696],-0.2608412778791891,-5.2506901723647914e-05,5.841832876205444,0.015582799911499023
2104,[-0.2607696],-0.2608412668778577,-4.38469676987685e-05,5.87555456161499,0.014171123504638672
2105,[-0.2607696],-0.2608412452999165,-4.6065355478630554e-05,5.8017659187316895,0.013479948043823242
2106,[-0.2607696],-0.26084122584213176,-5.035695467747736e-05,5.770106315612793,0.014703989028930664
2107,[-0.2607696],-0.2608411927155121,-6.017089354631855e-05,5.890533924102783,0.013912200927734375
2108,[-0.2607696],-0.2608411661838108,-5.944099402260816e-05,5.859665632247925,0.013622045516967773
2109,[-0.2607696],-0.2608411437649938,-4.9534199365708353e-05,5.815354824066162,0.013670682907104492
2110,[-0.2607696],-0.2608411071272716,-6.482043829408868e-05,5.788532257080078,0.013370752334594727
2111,[-0.2607696],-0.26084108545051343,-5.0465518587783365e-05,5.839047908782959,0.013251781463623047
2112,[-0.2607696],-0.26084107093834774,-5.177358556229805e-05,5.892426252365112,0.01405191421508789
2113,[-0.2607696],-0.26084106084077874,-4.6926784949608e-05,5.883981227874756,0.013728857040405273
2114,[-0.2607696],-0.26084103679583315,-4.7278824251262286e-05,5.954449892044067,0.014437198638916016
2115,[-0.2607696],-0.2608410251977169,-4.458614471697375e-05,5.9140989780426025,0.014012813568115234
2116,[-0.2607696],-0.26084100586915504,-4.5552014846628186e-05,5.930233955383301,0.014377355575561523
2117,[-0.2607696],-0.2608409841390902,-4.235967855720224e-05,5.866957902908325,0.013384819030761719
2118,[-0.2607696],-0.26084096258659706,-5.183694116250859e-05,5.960885047912598,0.01357889175415039
2119,[-0.2607696],-0.2608409543393915,-4.2406745773382326e-05,6.006625652313232,0.01369929313659668
2120,[-0.2607696],-0.2608409338590878,-5.2362307942033226e-05,5.918236970901489,0.014213085174560547
2121,[-0.2607696],-0.26084091445567736,-5.822049824966147e-05,5.85747218132019,0.01473546028137207
2122,[-0.2607696],-0.26084090051813824,-4.3733080873020747e-05,5.873516798019409,0.015494108200073242
2123,[-0.2607696],-0.26084088285131024,-5.626648383394439e-05,6.007371187210083,0.016463279724121094
2124,[-0.2607696],-0.26084087268725575,-4.983338603192777e-05,5.920634984970093,0.014333724975585938
2125,[-0.2607696],-0.26084086073462487,-4.464945794335762e-05,5.902994871139526,0.013812065124511719
2126,[-0.2607696],-0.2608408507347715,-3.851557831296981e-05,5.972642183303833,0.016231775283813477
2127,[-0.2607696],-0.26084081336440157,-6.468307797097284e-05,6.001913785934448,0.013839006423950195
2128,[-0.2607696],-0.26084078229481733,-5.379556222706583e-05,5.897977828979492,0.013995647430419922
2129,[-0.2607696],-0.2608407530578827,-6.106105659464678e-05,5.902617931365967,0.014166831970214844
2130,[-0.2607696],-0.26084073380686945,-4.596499299036605e-05,5.932045936584473,0.014309167861938477
2131,[-0.2607696],-0.2608407129318273,-5.013460426406269e-05,5.894973993301392,0.014656305313110352
2132,[-0.2607696],-0.26084069267049337,-5.201050638792282e-05,6.042186737060547,0.013554811477661133
2133,[-0.2607696],-0.26084067973694225,-4.631444502894988e-05,5.854231119155884,0.01427769660949707
2134,[-0.2607696],-0.26084065501134823,-5.852669044092984e-05,5.956622838973999,0.0135040283203125
2135,[-0.2607696],-0.26084063419181014,-4.505523875070194e-05,5.893284320831299,0.013952970504760742
2136,[-0.2607696],-0.26084062123179486,-3.774374018816751e-05,5.938281059265137,0.014874935150146484
2137,[-0.2607696],-0.2608405965371361,-5.6543769175132486e-05,6.004600286483765,0.013852596282958984
2138,[-0.2607696],-0.2608405760619199,-5.753341960884617e-05,5.889923810958862,0.013960123062133789
2139,[-0.2607696],-0.26084054805330226,-4.6623700891701425e-05,6.001517057418823,0.014188766479492188
2140,[-0.2607696],-0.2608405245112557,-4.142071324825247e-05,5.9462268352508545,0.013849020004272461
2141,[-0.2607696],-0.2608404956937278,-4.919518935975198e-05,5.928355932235718,0.014361143112182617
2142,[-0.2607696],-0.26084046527087956,-4.451107845448998e-05,5.9248292446136475,0.013578176498413086
2143,[-0.2607696],-0.2608404357547158,-5.778181161164575e-05,6.039340019226074,0.013752222061157227
2144,[-0.2607696],-0.26084041238267197,-5.330078696708096e-05,5.901908874511719,0.013766765594482422
2145,[-0.2607696],-0.26084038525674025,-4.260265044248035e-05,5.9612860679626465,0.013857126235961914
2146,[-0.2607696],-0.2608403712067098,-4.3715016976919596e-05,5.887685537338257,0.015120744705200195
2147,[-0.2607696],-0.26084033726100486,-5.516516715753372e-05,6.014989852905273,0.013695001602172852
2148,[-0.2607696],-0.2608403193157649,-5.0463033288705716e-05,5.945143222808838,0.015925884246826172
2149,[-0.2607696],-0.26084030266823,-4.9894077700840533e-05,5.978184223175049,0.01427602767944336
2150,[-0.2607696],-0.26084028246748936,-5.265012762095678e-05,5.994297027587891,0.015073299407958984
2151,[-0.2607696],-0.26084027082846006,-4.3065025423727477e-05,6.007215976715088,0.013945817947387695
2152,[-0.2607696],-0.2608402532863483,-4.5547483686292356e-05,5.978754043579102,0.015192270278930664
2153,[-0.2607696],-0.26084023256437305,-6.09841634572339e-05,5.959810256958008,0.01459503173828125
2154,[-0.2607696],-0.26084022046955546,-4.433593402825009e-05,5.929550886154175,0.015897035598754883
2155,[-0.2607696],-0.2608402014211002,-4.323825829993799e-05,5.916512727737427,0.013982772827148438
2156,[-0.2607696],-0.2608401936674358,-3.530442066879136e-05,6.052839994430542,0.01334524154663086
2157,[-0.2607696],-0.2608401729757084,-4.4184759907361926e-05,5.9748759269714355,0.014797210693359375
2158,[-0.2607696],-0.2608401527150246,-5.116052130604842e-05,6.060684680938721,0.01373600959777832
2159,[-0.2607696],-0.26084014021192914,-4.030610641192478e-05,5.953308820724487,0.015471696853637695
