,UB,LB,Epsilon,MasterTime,LLTime
0,0.008261342513370407,-0.49056969442355325,-0.49883103693692366,0.0029540061950683594,0.007709980010986328
1,0.015907275603255333,-0.45425238089187564,-0.470159656495131,0.003699064254760742,0.007326364517211914
2,0.010205530360324733,-0.4310416122763101,-0.44124714263663484,0.003948688507080078,0.007647275924682617
3,0.004701680184390544,-0.3641907923733072,-0.36889247255769775,0.003632783889770508,0.007463932037353516
4,0.0038304950195543475,-0.3153332577701029,-0.31916375278965725,0.0040738582611083984,0.007569789886474609
5,0.0005759608569779751,-0.3002102119970793,-0.3007861728540573,0.004398822784423828,0.006768941879272461
6,-0.007512571093116482,-0.28385051201717104,-0.27633794092405456,0.0060710906982421875,0.007785797119140625
7,-0.00799171736298726,-0.28062169713814455,-0.2726299797751573,0.005304098129272461,0.006742000579833984
8,-0.0712716037144489,-0.27768532750477704,-0.20641372379032813,0.0051000118255615234,0.006721973419189453
9,-0.03665347497294555,-0.2765538178754561,-0.23990034290251053,0.005479097366333008,0.007016897201538086
10,-0.0472958536306054,-0.2749661279270512,-0.22767027429644582,0.0059528350830078125,0.006646871566772461
11,-0.08890775145763577,-0.27417679143158225,-0.18526903997394648,0.0059719085693359375,0.008053064346313477
12,-0.06844902104889636,-0.2727545400533735,-0.20430551900447716,0.006635189056396484,0.006855964660644531
13,-0.11512221141111986,-0.2721669064239052,-0.1570446950127853,0.007382869720458984,0.006723165512084961
14,-0.13819744848885973,-0.27088941521682486,-0.13269196672796513,0.00813603401184082,0.007242918014526367
15,-0.15742042716472476,-0.27062551662184475,-0.11320508945711999,0.007752895355224609,0.006746053695678711
16,-0.15658349681320471,-0.27037365311985795,-0.11379015630665323,0.007777690887451172,0.00832509994506836
17,-0.14274001542184905,-0.26997915568009745,-0.1272391402582484,0.008332252502441406,0.00836491584777832
18,-0.13204041696181149,-0.2689973443402458,-0.13695692737843432,0.008445978164672852,0.006650209426879883
19,-0.16652437311153945,-0.26835880813984403,-0.10183443502830458,0.009645938873291016,0.0073130130767822266
20,-0.15650408333722166,-0.26774460559530766,-0.111240522258086,0.008630037307739258,0.006771087646484375
21,-0.12714389887991198,-0.2671585639991463,-0.1400146651192343,0.011270284652709961,0.007045745849609375
22,-0.18400388811573976,-0.2668865522854915,-0.08288266416975176,0.009598970413208008,0.007586956024169922
23,-0.17666163266168838,-0.26666360054915117,-0.09000196788746279,0.011802911758422852,0.0074079036712646484
24,-0.19069015041713466,-0.2661750672772669,-0.07548491686013226,0.009828805923461914,0.006891012191772461
25,-0.18609148188924607,-0.265742291827781,-0.0796508099385349,0.011857032775878906,0.007112026214599609
26,-0.20334872093561157,-0.26539469938490257,-0.062045978449290995,0.011094093322753906,0.0068662166595458984
27,-0.20414943717866946,-0.2652108876507917,-0.06106145047212225,0.011852025985717773,0.006936073303222656
28,-0.20729439561232688,-0.265090941137089,-0.0577965455247621,0.011256217956542969,0.0076482295989990234
29,-0.21497584550547771,-0.26501120186893345,-0.05003535636345574,0.011032819747924805,0.009926080703735352
30,-0.17472278939615454,-0.2648973586800558,-0.09017456928390127,0.01205897331237793,0.00829625129699707
31,-0.1922493092999844,-0.2646992585768153,-0.0724499492768309,0.012351036071777344,0.0072362422943115234
32,-0.21729666368357448,-0.26455457896156886,-0.04725791527799439,0.012198925018310547,0.006994962692260742
33,-0.22056771936222108,-0.2644167049379966,-0.043848985575775545,0.01436305046081543,0.007000923156738281
34,-0.23086731155493728,-0.26433762743695155,-0.03347031588201427,0.015659093856811523,0.007192134857177734
35,-0.22364931645570157,-0.26428669761798673,-0.04063738116228516,0.013581037521362305,0.007336854934692383
36,-0.2333476828584034,-0.2642397331001902,-0.030892050241786817,0.013759851455688477,0.007539987564086914
37,-0.22785929023580231,-0.26417536962078714,-0.03631607938498482,0.01465606689453125,0.007776021957397461
38,-0.2235319182662256,-0.2640656580205665,-0.04053373975434088,0.015562057495117188,0.00756382942199707
39,-0.23019654165411946,-0.2640213565107814,-0.033824814856661944,0.016139984130859375,0.008574962615966797
40,-0.22721328793414852,-0.2639400003611492,-0.03672671242700065,0.016607046127319336,0.007073163986206055
41,-0.24102599669378266,-0.2638828096745023,-0.02285681298071962,0.015940189361572266,0.00812387466430664
42,-0.24156202953510453,-0.2638533448457103,-0.022291315310605797,0.016543865203857422,0.009501934051513672
43,-0.23448189552269139,-0.26379400613532056,-0.029312110612629172,0.01784491539001465,0.008347272872924805
44,-0.2383308955039139,-0.26372846081283186,-0.025397565308917958,0.019461870193481445,0.0076329708099365234
45,-0.23640575432759303,-0.2636869887895159,-0.027281234461922876,0.016098976135253906,0.006983041763305664
46,-0.23689282039385878,-0.2636457562755403,-0.02675293588168154,0.018361806869506836,0.00708317756652832
47,-0.23954828814131213,-0.2636144631362747,-0.024066174994962553,0.020872831344604492,0.007009983062744141
48,-0.2426681477336592,-0.26358701084545544,-0.02091886311179625,0.020492076873779297,0.0075986385345458984
49,-0.2461178384132821,-0.26354656804236143,-0.01742872962907932,0.018624067306518555,0.00962209701538086
50,-0.2486359081916053,-0.26352460897118846,-0.014888700779583153,0.017479896545410156,0.007458925247192383
