,UB,LB,Epsilon,MasterTime,LLTime
0,1.9200064902298004,1.577372861186857,-0.3426336290429435,0.0028417110443115234,0.1025228500366211
1,1.9925066070108621,1.625571296013026,-0.36693531099783616,0.0031151771545410156,0.1298508644104004
2,1.990316691625743,1.6589317978681635,-0.33138489375757957,0.0033321380615234375,0.13767600059509277
3,2.0089626006633527,1.6862552484017357,-0.32270735226161706,0.003463268280029297,0.21043705940246582
4,2.003682903972595,1.7381830735485728,-0.26549983042402225,0.003592967987060547,0.6269268989562988
5,1.941220565919163,1.7719254628351955,-0.16929510308396745,0.0035178661346435547,0.7896161079406738
6,1.874257581278446,1.7798526133865629,-0.09440496789188324,0.003984928131103516,0.4045569896697998
7,1.87377950781157,1.7867872658683268,-0.08699224194324329,0.004209756851196289,0.8647880554199219
8,1.890510094564906,1.7963937636870568,-0.09411633087784921,0.004552125930786133,0.6213231086730957
9,1.8513331309213308,1.8044544577992703,-0.046878673122060566,0.004266023635864258,0.5721352100372314
10,1.8279742689811438,1.805606402222086,-0.022367866759057997,0.004448890686035156,2.750333070755005
11,1.8285368110701685,1.8063842787582054,-0.02215253231196318,0.004599094390869141,2.452711820602417
12,1.8217037919520112,1.8086977258365877,-0.013006066115423487,0.00481414794921875,2.2236180305480957
13,1.8223503927318234,1.8102400142043997,-0.012110378527423693,0.004950046539306641,7.724895000457764
14,1.8189626883373569,1.8105921262529634,-0.008370562084393518,0.004971027374267578,17.07586407661438
15,1.8154110016412834,1.8112684333302376,-0.004142568311045869,0.0047910213470458984,33.44700503349304
16,1.8146322526398198,1.8117488469147496,-0.002883405725070287,0.005082845687866211,23.919331073760986
17,1.8149649770189729,1.811981698673378,-0.0029832783455946976,0.004873991012573242,6.480268955230713
18,1.8132375852419964,1.8121137809270031,-0.0011238043149932042,0.005645751953125,37.58209681510925
19,1.812451719151173,1.8121692816906503,-0.0002824374605227553,0.005463123321533203,20.203716039657593
20,1.8125234778299746,1.8122173644344173,-0.0003061133955573059,0.005484104156494141,32.900429010391235
21,1.8124089268895835,1.8122201922177723,-0.000188734671811297,0.005173683166503906,15.741853952407837
22,1.8122813030188243,1.8122425301301206,-3.8772888703575425e-05,0.00554966926574707,21.529768228530884
23,1.8122937551239693,1.8122429692557418,-5.078586822748754e-05,0.005684852600097656,18.70459222793579
24,1.8122586323723993,1.812243726349962,-1.4906022437199962e-05,0.006104946136474609,51.80660581588745
25,1.8122563596694918,1.8122440130213846,-1.234664810717545e-05,0.006683826446533203,29.584875106811523
26,1.8122527166799192,1.8122448022372595,-7.914442659628929e-06,0.005925893783569336,24.56575298309326
27,1.8122508029785798,1.812245626609375,-5.17636920477349e-06,0.00638580322265625,24.868295192718506
28,1.8122515423774628,1.812245884783728,-5.657593734831323e-06,0.006803035736083984,36.860426902770996
29,1.8122509509517817,1.8122460950835553,-4.855868226405491e-06,0.007381916046142578,36.64484000205994
30,1.8122497129890744,1.8122461874556208,-3.5255334536743455e-06,0.007377147674560547,33.742032051086426
31,1.812248344492731,1.8122466182478405,-1.7262448905319694e-06,0.006968975067138672,27.637511014938354
32,1.8122474851814891,1.8122467763840007,-7.08797488480073e-07,0.007467985153198242,29.426756858825684
