,UB,LB,Epsilon,MasterTime,LLTime
0,6.299898835668459,5.957901831728378,-0.34199700394008037,0.040894508361816406,6.609304904937744
1,6.449276260293332,6.113124722948136,-0.33615153734519587,0.035902976989746094,5.16188645362854
2,6.440542604037645,6.187617655724514,-0.2529249483131307,0.03391098976135254,1.358975887298584
3,6.3193318203524065,6.227838744380348,-0.09149307597205875,0.03889751434326172,4.874166965484619
4,6.301263393408665,6.232196500120741,-0.06906689328792379,0.03589272499084473,5.940896272659302
5,6.299480670199972,6.23955020879596,-0.05993046140401276,0.036901235580444336,6.090649366378784
6,6.268467473809702,6.242967583507383,-0.02549989030231875,0.035904645919799805,9.895661354064941
7,6.258226661153805,6.245220719334139,-0.013005941819666716,0.04787182807922363,35.93726634979248
8,6.263887536728581,6.2471867385701785,-0.016700798158402447,0.038895368576049805,13.635398149490356
9,6.252666756939963,6.247671657897797,-0.00499509904216533,0.04388284683227539,201.74187755584717
10,6.255534526456946,6.24824149742502,-0.00729302903192619,0.039893150329589844,87.18004322052002
11,6.25086654721765,6.2483413326018,-0.0025252146158501187,0.03989362716674805,260.1615400314331
12,6.2497568399334025,6.248360104830045,-0.0013967351033572217,0.039864540100097656,942.5457487106323
13,6.248787286224614,6.248529751240792,-0.00025753498382202755,0.05816531181335449,611.6205010414124
14,6.248695102583088,6.248552066159521,-0.0001430364235673609,0.06721305847167969,385.26048493385315
15,6.248647489208056,6.248556219850855,-9.126935720205065e-05,0.06454825401306152,734.5302307605743
16,6.2486327159315875,6.248567468583637,-6.52473479504645e-05,0.1021571159362793,1879.0230479240417
17,6.248645183771612,6.2485794549545,-6.572881711186529e-05,0.04388427734375,286.7591588497162
18,6.2486373996689295,6.248580596113747,-5.680355518219993e-05,0.04089093208312988,427.5626184940338
19,6.248597349142813,6.248582438507464,-1.4910635348447387e-05,0.04088902473449707,359.0744550228119
20,6.248585847592412,6.248582977391582,-2.870200829868663e-06,0.04388141632080078,640.5597240924835
21,6.2485864531992,6.248583396881623,-3.0563175776876506e-06,0.04188942909240723,520.7525131702423
22,6.248584505942838,6.248583644395923,-8.615469148098853e-07,0.0468745231628418,655.8017539978027
